종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2018-12-18 0:26,부산광역시 중구 대창동1가,중부소방서/중앙119안전센터
구급,1차출동,2018-12-18 0:24,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2018-12-18 0:23,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-12-18 0:22,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-12-18 0:22,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-12-18 0:19,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-12-18 0:15,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-12-18 0:11,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-12-18 0:06,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-18 0:05,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-18 0:03,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-12-18 0:00,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-17 23:53,부산광역시 중구 대청동4가,중부소방서/중앙119안전센터
구급,1차출동,2018-12-17 23:52,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 23:52,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-12-17 23:51,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-17 23:51,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 23:48,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-12-17 23:46,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2018-12-17 23:46,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-17 23:30,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2018-12-17 23:26,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 23:23,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 23:22,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-12-17 23:21,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 23:19,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-17 23:11,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구조,1차출동,2018-12-17 23:02,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-17 23:02,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 23:02,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-12-17 23:00,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2018-12-17 23:00,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 22:57,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-17 22:57,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-12-17 22:51,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-17 22:50,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2018-12-17 22:48,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구조,1차출동,2018-12-17 22:44,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 22:43,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-12-17 22:43,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2018-12-17 22:41,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2018-12-17 22:40,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2018-12-17 22:39,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2018-12-17 22:39,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-12-17 22:38,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2018-12-17 22:35,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2018-12-17 22:33,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-12-17 22:21,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2018-12-17 22:20,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-12-17 22:18,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-12-17 22:13,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-12-17 22:07,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2018-12-17 22:03,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2018-12-17 22:01,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-12-17 21:56,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 21:55,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-17 21:52,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 21:47,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2018-12-17 21:46,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-12-17 21:45,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-12-17 21:43,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-12-17 21:42,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2018-12-17 21:42,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-12-17 21:31,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-12-17 21:31,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2018-12-17 21:25,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-12-17 21:24,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-17 21:18,부산광역시 금정구 서동,금정소방서/서동119안전센터
기타,1차출동,2018-12-17 21:17,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2018-12-17 21:10,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
기타,1차출동,2018-12-17 21:10,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-12-17 21:08,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 21:08,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-12-17 21:07,부산광역시 동래구 안락동,동래소방서/연산119안전센터
기타,1차출동,2018-12-17 21:04,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-12-17 21:00,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
기타,1차출동,2018-12-17 20:55,부산광역시 동구 범일동,동래소방서/양정119안전센터
구급,1차출동,2018-12-17 20:53,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2018-12-17 20:48,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2018-12-17 20:47,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2018-12-17 20:47,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-12-17 20:45,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
기타,1차출동,2018-12-17 20:32,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-17 20:28,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
화재,1차출동,2018-12-17 20:24,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-12-17 20:20,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-12-17 20:19,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-12-17 20:16,부산광역시 서구 아미동1가,중부소방서/부민119안전센터
구급,1차출동,2018-12-17 20:13,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-17 20:13,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-17 20:13,부산광역시 수영구 수영동,남부소방서/망미119안전센터
화재,1차출동,2018-12-17 20:10,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2018-12-17 20:04,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2018-12-17 20:03,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-12-17 20:02,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-12-17 19:58,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-12-17 19:54,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2018-12-17 19:54,부산광역시 중구 동광동2가,중부소방서/중앙119안전센터
구급,1차출동,2018-12-17 19:52,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-17 19:52,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-17 19:46,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-17 19:45,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-17 19:42,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-17 19:41,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
기타,1차출동,2018-12-17 19:37,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-12-17 19:37,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-12-17 19:34,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2018-12-17 19:33,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-12-17 19:31,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-12-17 19:31,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-12-17 19:27,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 19:26,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 19:26,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-17 19:24,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-12-17 19:23,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2018-12-17 19:21,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구조,1차출동,2018-12-17 19:17,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-12-17 19:14,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-12-17 19:12,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-12-17 19:11,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
기타,1차출동,2018-12-17 19:11,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2018-12-17 19:09,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-12-17 18:59,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2018-12-17 18:53,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-12-17 18:49,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2018-12-17 18:49,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2018-12-17 18:47,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-17 18:45,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-12-17 18:44,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-12-17 18:43,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
기타,1차출동,2018-12-17 18:43,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 18:39,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 18:39,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-12-17 18:38,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-12-17 18:37,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-12-17 18:37,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-12-17 18:34,부산광역시 기장군 철마면 안평리,기장소방서/기장119안전센터
구급,1차출동,2018-12-17 18:33,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-17 18:32,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-12-17 18:30,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-12-17 18:25,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2018-12-17 18:24,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-12-17 18:23,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-12-17 18:21,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-12-17 18:21,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 18:17,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-12-17 18:16,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 18:15,부산광역시 남구 대연동,남부소방서/대연119안전센터
화재,1차출동,2018-12-17 18:14,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-17 18:14,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-12-17 18:14,부산광역시 금정구 남산동,금정소방서/남산119안전센터
기타,1차출동,2018-12-17 18:10,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
기타,1차출동,2018-12-17 18:05,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-12-17 18:04,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2018-12-17 17:58,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2018-12-17 17:58,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 17:57,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-12-17 17:55,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-12-17 17:55,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-12-17 17:53,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2018-12-17 17:53,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-12-17 17:52,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2018-12-17 17:51,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-12-17 17:42,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2018-12-17 17:37,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-12-17 17:32,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-17 17:30,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2018-12-17 17:23,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-12-17 17:23,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 17:14,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 17:14,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구조,1차출동,2018-12-17 17:13,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-12-17 17:05,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 17:00,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-17 16:58,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-12-17 16:58,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-12-17 16:54,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-12-17 16:51,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-12-17 16:49,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2018-12-17 16:48,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-12-17 16:48,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-17 16:47,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-17 16:46,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2018-12-17 16:45,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-12-17 16:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 16:43,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2018-12-17 16:41,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2018-12-17 16:39,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-12-17 16:39,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-12-17 16:39,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-17 16:37,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-17 16:36,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-12-17 16:33,부산광역시 동구 범일동,항만소방서/부두119안전센터
구급,1차출동,2018-12-17 16:33,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2018-12-17 16:31,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구조,1차출동,2018-12-17 16:26,부산광역시 연제구 연산동,동래소방서/양정119안전센터
기타,1차출동,2018-12-17 16:26,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 16:24,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-12-17 16:12,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-12-17 16:12,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-12-17 16:12,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
기타,1차출동,2018-12-17 16:11,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 16:10,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-17 16:09,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-12-17 16:09,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 16:08,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-12-17 16:04,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2018-12-17 16:02,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-12-17 16:02,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-12-17 15:55,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-17 15:54,부산광역시 기장군 철마면 구칠리,기장소방서/기장119안전센터
구급,1차출동,2018-12-17 15:53,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-12-17 15:52,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-12-17 15:51,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-17 15:51,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 15:50,부산광역시 강서구 명지동,강서소방서/신호119안전센터
화재,1차출동,2018-12-17 15:49,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2018-12-17 15:49,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-12-17 15:47,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2018-12-17 15:43,부산광역시 기장군 장안읍 효암리,기장소방서/정관119안전센터
구급,1차출동,2018-12-17 15:42,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-17 15:37,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구조,1차출동,2018-12-17 15:37,부산광역시 북구 구포동,북부소방서/모라119안전센터
기타,1차출동,2018-12-17 15:35,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-12-17 15:32,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 15:32,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 15:31,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2018-12-17 15:30,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-12-17 15:27,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2018-12-17 15:26,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2018-12-17 15:23,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구조,1차출동,2018-12-17 15:22,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-12-17 15:20,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-12-17 15:19,부산광역시 중구 부평동1가,중부소방서/부민119안전센터
구급,1차출동,2018-12-17 15:19,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-12-17 15:19,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-12-17 15:14,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2018-12-17 15:14,부산광역시 영도구 대평동1가,항만소방서/영선119안전센터
구급,1차출동,2018-12-17 15:13,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
화재,1차출동,2018-12-17 15:11,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-12-17 15:09,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-12-17 15:08,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2018-12-17 15:07,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-12-17 15:06,부산광역시 중구 중앙동1가,중부소방서/중앙119안전센터
구급,1차출동,2018-12-17 15:05,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-12-17 15:04,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-12-17 15:01,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2018-12-17 15:00,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-12-17 14:57,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2018-12-17 14:57,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-12-17 14:50,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-12-17 14:50,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-12-17 14:49,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-17 14:43,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-12-17 14:43,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2018-12-17 14:39,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2018-12-17 14:38,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2018-12-17 14:37,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-12-17 14:35,부산광역시 해운대구 중동,해운대소방서/좌동119안전센터
구급,1차출동,2018-12-17 14:33,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2018-12-17 14:31,부산광역시 서구 부민동2가,중부소방서/부민119안전센터
구급,1차출동,2018-12-17 14:30,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-17 14:29,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-12-17 14:28,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-12-17 14:28,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-12-17 14:21,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-12-17 14:16,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-12-17 14:14,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-12-17 14:13,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-12-17 14:13,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2018-12-17 14:09,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-12-17 14:09,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2018-12-17 14:06,부산광역시 중구 대창동1가,중부소방서/중앙119안전센터
구급,1차출동,2018-12-17 14:04,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
기타,1차출동,2018-12-17 14:03,부산광역시 서구 남부민동,중부소방서/충무119안전센터
기타,1차출동,2018-12-17 14:01,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-12-17 13:57,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
기타,1차출동,2018-12-17 13:56,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-12-17 13:54,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2018-12-17 13:53,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-12-17 13:52,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2018-12-17 13:48,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-12-17 13:42,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-12-17 13:42,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구조,1차출동,2018-12-17 13:39,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-12-17 13:39,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-12-17 13:34,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-12-17 13:32,부산광역시 강서구 명지동,강서소방서/신호119안전센터
기타,1차출동,2018-12-17 13:28,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2018-12-17 13:27,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
기타,1차출동,2018-12-17 13:25,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2018-12-17 13:21,부산광역시 사상구 학장동,북부소방서/학장119안전센터
