종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2017-08-25 3:12,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구조,1차출동,2017-08-25 3:10,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2017-08-25 3:06,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2017-08-25 3:03,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2017-08-25 3:00,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-08-25 2:54,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-08-25 2:51,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-08-25 2:51,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-08-25 2:47,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-08-25 2:30,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-25 2:25,부산광역시 연제구 거제동,동래소방서/사직119안전센터
기타,1차출동,2017-08-25 2:25,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2017-08-25 2:18,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-08-25 2:17,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-08-25 2:15,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2017-08-25 2:14,부산광역시 서구 부용동1가,중부소방서/부민119안전센터
구급,1차출동,2017-08-25 2:11,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-08-25 2:09,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-08-25 2:03,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-25 2:03,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구조,1차출동,2017-08-25 2:03,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-08-25 1:56,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2017-08-25 1:53,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-08-25 1:49,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-08-25 1:49,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-08-25 1:47,부산광역시 중구 부평동3가,중부소방서/창선119안전센터
구급,1차출동,2017-08-25 1:45,부산광역시 동래구 명장동,금정소방서/서동119안전센터
기타,1차출동,2017-08-25 1:44,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-08-25 1:43,부산광역시 동구 초량동,중부소방서/초량119안전센터
화재,1차출동,2017-08-25 1:41,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-08-25 1:40,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-08-25 1:37,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-25 1:36,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-08-25 1:35,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
기타,1차출동,2017-08-25 1:35,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구조,1차출동,2017-08-25 1:34,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2017-08-25 1:29,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2017-08-25 1:28,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-08-25 1:07,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-08-25 1:06,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-08-25 1:06,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-25 1:03,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-08-25 1:00,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-08-25 0:59,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-08-25 0:59,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2017-08-25 0:54,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-08-25 0:50,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-08-25 0:49,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2017-08-25 0:47,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-25 0:46,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2017-08-25 0:45,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2017-08-25 0:44,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-08-25 0:39,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-08-25 0:38,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-08-25 0:38,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2017-08-25 0:37,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2017-08-25 0:34,부산광역시 영도구 영선동1가,항만소방서/영선119안전센터
구조,1차출동,2017-08-25 0:33,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-08-25 0:28,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-08-25 0:25,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-08-25 0:20,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-08-25 0:19,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2017-08-25 0:11,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2017-08-25 0:09,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-08-25 0:09,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2017-08-25 0:00,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-08-24 23:59,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-08-24 23:58,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2017-08-24 23:57,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-08-24 23:56,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-08-24 23:55,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-08-24 23:54,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-24 23:53,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2017-08-24 23:52,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-24 23:49,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2017-08-24 23:46,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-08-24 23:46,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-08-24 23:45,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-24 23:43,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-08-24 23:42,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2017-08-24 23:41,부산광역시 북구 구포동,북부소방서/구포119안전센터
기타,1차출동,2017-08-24 23:40,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-08-24 23:39,부산광역시 강서구 대저1동,강서소방서/강동119안전센터
구조,1차출동,2017-08-24 23:39,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-08-24 23:37,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-08-24 23:34,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-08-24 23:32,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-08-24 23:28,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-08-24 23:22,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-08-24 23:19,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2017-08-24 23:18,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-08-24 23:11,부산광역시 중구 부평동2가,중부소방서/창선119안전센터
구급,1차출동,2017-08-24 23:11,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
구급,1차출동,2017-08-24 23:10,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2017-08-24 23:09,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-08-24 23:09,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-08-24 23:09,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2017-08-24 23:05,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-08-24 23:02,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-08-24 23:01,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-08-24 22:58,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-08-24 22:57,부산광역시 강서구 대저1동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-24 22:53,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-08-24 22:49,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2017-08-24 22:48,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2017-08-24 22:47,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-08-24 22:38,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2017-08-24 22:37,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-08-24 22:36,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-08-24 22:35,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-08-24 22:34,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2017-08-24 22:32,부산광역시 기장군 철마면 송정리,기장소방서/정관119안전센터
구급,1차출동,2017-08-24 22:32,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-08-24 22:29,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2017-08-24 22:28,부산광역시 영도구 남항동3가,항만소방서/영선119안전센터
구급,1차출동,2017-08-24 22:27,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-08-24 22:26,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2017-08-24 22:25,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-08-24 22:21,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-08-24 22:19,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2017-08-24 22:17,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-08-24 22:15,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-08-24 22:15,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-08-24 22:13,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-08-24 22:11,부산광역시 기장군 기장읍 서부리,기장소방서/기장119안전센터
구급,1차출동,2017-08-24 22:10,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2017-08-24 22:08,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
구급,1차출동,2017-08-24 22:07,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-08-24 22:01,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2017-08-24 21:59,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-08-08 14:55,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-08 17:50,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-09 14:40,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-09 14:55,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-10 11:55,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-10 15:25,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-24 21:46,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2017-08-24 21:40,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-08-24 21:33,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2017-08-24 21:33,부산광역시 금정구 회동동,금정소방서/서동119안전센터
구급,1차출동,2017-08-24 21:32,부산광역시 영도구 남항동2가,항만소방서/영선119안전센터
구조,1차출동,2017-08-24 21:32,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-24 21:28,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2017-08-11 11:05,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-11 12:47,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-11 13:22,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-11 14:10,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-24 21:20,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-08-11 15:38,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-24 21:14,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-08-11 16:12,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-11 17:20,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-12 12:40,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-24 21:10,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-08-24 21:10,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-08-24 21:09,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2017-08-24 21:07,부산광역시 영도구 남항동2가,항만소방서/영선119안전센터
구급,1차출동,2017-08-24 21:05,부산광역시 부산진구 부암동,부산진소방서/당감119안전센터
구급,1차출동,2017-08-24 21:03,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구조,1차출동,2017-08-24 21:01,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2017-08-24 20:54,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2017-08-24 20:52,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-24 20:51,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-08-24 20:50,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-08-24 20:46,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-08-24 20:38,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-08-24 20:38,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2017-08-24 20:36,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2017-08-24 20:36,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-08-24 20:29,부산광역시 해운대구 우동,강서소방서/녹산119안전센터
구급,1차출동,2017-08-24 20:26,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-08-24 20:19,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-08-24 20:03,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-08-24 20:02,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2017-08-24 20:01,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구조,1차출동,2017-08-24 20:00,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2017-08-24 19:57,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구조,1차출동,2017-08-24 19:53,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
화재,1차출동,2017-08-24 19:47,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2017-08-24 19:44,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-08-24 19:44,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-08-24 19:42,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2017-08-24 19:39,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2017-08-24 16:17,부산광역시 기장군 일광면 삼성리,기장소방서/기장119안전센터
구급,1차출동,2017-08-24 14:33,부산광역시 기장군 일광면 삼성리,기장소방서/기장119안전센터
구급,1차출동,2017-08-24 19:33,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-08-24 14:09,부산광역시 기장군 일광면 삼성리,기장소방서/기장119안전센터
구급,1차출동,2017-08-24 19:33,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-08-24 19:33,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-08-24 13:27,부산광역시 기장군 일광면 삼성리,기장소방서/기장119안전센터
구급,1차출동,2017-08-24 19:32,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-08-24 19:32,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2017-08-24 19:30,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-08-24 19:30,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2017-08-24 19:29,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-08-24 19:25,부산광역시 북구 구포동,북부소방서/모라119안전센터
구조,1차출동,2017-08-24 19:24,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-08-24 19:22,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-08-24 19:21,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-08-24 19:21,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-08-24 19:17,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2017-08-24 19:14,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2017-08-24 19:11,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-08-24 19:09,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구조,1차출동,2017-08-24 19:06,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-08-24 19:06,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-08-24 19:05,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-08-24 19:04,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2017-08-24 19:04,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-08-24 19:04,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-08-24 19:03,부산광역시 금정구 노포동,금정소방서/남산119안전센터
구급,1차출동,2017-08-24 19:02,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-08-24 19:02,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2017-08-24 18:52,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2017-08-24 18:47,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2017-08-24 18:45,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-24 18:37,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2017-08-24 18:36,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-24 18:32,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-08-24 18:27,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2017-08-24 18:23,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-08-24 18:23,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2017-08-24 18:22,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-08-24 18:21,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2017-08-24 18:17,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-08-24 18:15,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-08-24 18:09,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구조,1차출동,2017-08-24 18:08,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2017-08-24 18:07,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-08-24 18:06,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-08-24 18:03,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-08-24 18:02,부산광역시 강서구 지사동,강서소방서/녹산119안전센터
구급,1차출동,2017-08-24 18:01,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2017-08-24 18:00,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2017-08-24 17:59,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2017-08-24 17:59,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-24 17:59,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2017-08-24 17:57,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-08-24 17:53,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2017-08-24 17:51,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구조,1차출동,2017-08-24 17:48,부산광역시 기장군 일광면,기장소방서/기장119안전센터
구급,1차출동,2017-08-24 17:46,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-08-24 17:45,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-08-24 17:41,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2017-08-24 17:38,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2017-08-24 17:32,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
화재,1차출동,2017-08-24 17:31,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-08-24 17:30,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-08-24 17:28,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-08-24 17:28,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2017-08-24 17:26,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2017-08-24 17:26,부산광역시 기장군 일광면 동백리,기장소방서/기장119안전센터
구조,1차출동,2017-08-24 17:25,부산광역시 금정구 금성동,금정소방서/부곡119안전센터
구급,1차출동,2017-08-24 17:23,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-08-24 17:23,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2017-08-24 17:22,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구조,1차출동,2017-08-24 17:16,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2017-08-24 17:15,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-08-24 17:14,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-08-24 17:10,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-08-24 17:04,부산광역시 금정구 서동,금정소방서/서동119안전센터
구조,1차출동,2017-08-24 17:03,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-08-24 16:59,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-08-24 16:58,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-08-24 16:55,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2017-08-24 16:53,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-08-24 16:52,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-08-24 16:52,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
화재,1차출동,2017-08-24 16:51,부산광역시 금정구 선동,금정소방서/남산119안전센터
구급,1차출동,2017-08-24 16:51,부산광역시 강서구 미음동,강서소방서/녹산119안전센터
구급,1차출동,2017-08-24 16:50,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-08-24 16:50,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-08-24 16:48,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
구급,1차출동,2017-08-24 16:44,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-08-24 16:41,부산광역시 부산진구 부전동,부산진소방서/가야119안전센터
구급,1차출동,2017-08-24 16:40,부산광역시 금정구 서동,금정소방서/서동119안전센터
구조,1차출동,2017-08-24 16:35,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구조,1차출동,2017-08-24 16:34,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
기타,1차출동,2017-08-24 16:32,부산광역시 서구 토성동1가,중부소방서/충무119안전센터
구조,1차출동,2017-08-24 16:30,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
기타,1차출동,2017-08-24 16:29,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-08-24 16:25,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-08-24 16:21,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구조,1차출동,2017-08-24 16:17,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2017-08-24 16:15,부산광역시 금정구 금성동,금정소방서/부곡119안전센터
구급,1차출동,2017-08-24 16:13,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구급,1차출동,2017-08-24 16:12,부산광역시 영도구 신선동2가,항만소방서/영선119안전센터
기타,1차출동,2017-08-24 16:11,부산광역시 부산진구 전포동,부산진소방서/부암119안전센터
구급,1차출동,2017-08-24 16:11,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2017-08-24 16:10,부산광역시 동래구 수안동,동래소방서/수안119안전센터
기타,1차출동,2017-08-24 16:09,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-08-24 16:08,부산광역시 사하구 감천동,사하소방서/감천119안전센터
