종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2019-08-26 20:15,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-08-26 20:14,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-08-26 20:09,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
화재,1차출동,2019-08-26 20:08,부산광역시 기장군 장안읍 반룡리,기장소방서/장안119안전센터
구급,1차출동,2019-08-26 20:04,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2019-08-26 19:57,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2019-08-26 19:54,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-08-26 19:53,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-08-26 19:46,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구조,1차출동,2019-08-26 19:45,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-08-26 19:45,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 19:41,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2019-08-26 19:32,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2019-08-26 19:27,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2019-08-26 19:26,부산광역시 기장군 철마면 연구리,기장소방서/기장119안전센터
구급,1차출동,2019-08-26 19:25,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2019-08-26 19:24,부산광역시 중구 중앙동1가,중부소방서/중앙119안전센터
화재,1차출동,2019-08-26 19:21,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2019-08-26 19:19,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 19:19,부산광역시 영도구 신선동2가,항만소방서/영선119안전센터
구조,1차출동,2019-08-26 19:17,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2019-08-26 19:13,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2019-08-26 19:12,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구조,1차출동,2019-08-26 19:12,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-08-26 19:10,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2019-08-26 19:10,부산광역시 기장군 기장읍 죽성리,기장소방서/기장119안전센터
구급,1차출동,2019-08-26 19:09,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2019-08-26 19:05,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2019-08-26 19:03,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-08-26 19:01,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2019-08-26 18:59,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2019-08-26 18:58,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-08-26 18:55,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2019-08-26 18:55,부산광역시 중구 대청동2가,중부소방서/창선119안전센터
구급,1차출동,2019-08-26 18:52,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-08-26 18:42,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2019-08-26 18:39,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2019-08-26 18:39,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2019-08-26 18:37,부산광역시 기장군 철마면 고촌리,기장소방서/기장119안전센터
구조,1차출동,2019-08-26 18:37,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2019-08-26 18:36,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2019-08-26 18:33,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2019-08-26 18:33,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2019-08-26 18:31,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2019-08-26 18:30,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2019-08-26 18:26,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2019-08-26 18:26,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-08-26 18:24,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-08-26 18:15,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
화재,1차출동,2019-08-26 18:09,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
구급,1차출동,2019-08-26 18:08,부산광역시 기장군 일광면 동백리,기장소방서/장안119안전센터
구급,1차출동,2019-08-26 18:04,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-08-26 18:03,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 18:02,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2019-08-26 18:02,부산광역시 서구 암남동,사하소방서/감천119안전센터
구조,1차출동,2019-08-26 18:01,부산광역시 기장군 정관면 월평리,기장소방서/정관119안전센터
구급,1차출동,2019-08-26 17:59,부산광역시 금정구 서동,금정소방서/서동119안전센터
구조,1차출동,2019-08-26 17:59,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-08-26 17:58,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2019-08-26 17:53,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-08-26 17:48,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2019-08-26 17:46,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-08-26 17:45,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 17:44,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-08-26 17:42,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-08-26 17:34,부산광역시 서구 암남동,사하소방서/감천119안전센터
구조,1차출동,2019-08-26 17:33,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구조,1차출동,2019-08-26 17:29,부산광역시 기장군 장안읍 용소리,기장소방서/장안119안전센터
구급,1차출동,2019-08-26 17:29,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-08-26 17:25,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2019-08-26 17:23,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2019-08-26 17:23,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-08-26 17:21,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2019-08-26 17:19,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2019-08-26 17:19,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-08-26 17:10,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-08-26 17:10,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-08-26 17:06,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2019-08-26 17:01,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2019-08-26 17:01,부산광역시 영도구 남항동3가,항만소방서/영선119안전센터
구급,1차출동,2019-08-26 16:58,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 16:57,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2019-08-26 16:56,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2019-08-26 16:54,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-08-26 16:53,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2019-08-26 16:52,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구조,1차출동,2019-08-26 16:48,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-08-26 16:48,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2019-08-26 16:47,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구조,1차출동,2019-08-26 16:46,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2019-08-26 16:45,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2019-08-26 16:42,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2019-08-26 16:39,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-08-26 16:38,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-08-26 16:34,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2019-08-26 16:33,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2019-08-26 16:33,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구조,1차출동,2019-08-26 16:31,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구조,1차출동,2019-08-26 16:30,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-08-26 16:28,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2019-08-26 16:27,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구조,1차출동,2019-08-26 16:27,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2019-08-26 16:27,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2019-08-26 16:27,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2019-08-26 16:24,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-08-26 16:22,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2019-08-26 16:21,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-08-26 16:20,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2019-08-26 16:19,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구조,1차출동,2019-08-26 16:18,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2019-08-26 16:17,부산광역시 서구 남부민동,중부소방서/충무119안전센터
화재,1차출동,2019-08-26 16:17,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-08-26 16:16,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2019-08-26 16:15,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
기타,1차출동,2019-08-26 16:14,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-08-26 16:10,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2019-08-26 16:10,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2019-08-26 16:08,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-08-26 16:08,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2019-08-26 16:06,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2019-08-26 16:02,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2019-08-26 16:02,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-08-26 16:00,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2019-08-26 16:00,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2019-08-26 15:57,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구조,1차출동,2019-08-26 15:55,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-08-26 15:55,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-08-26 15:54,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-08-26 15:52,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2019-08-26 15:52,부산광역시 기장군 철마면 임기리,기장소방서/정관119안전센터
구급,1차출동,2019-08-26 15:52,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2019-08-26 15:49,부산광역시 기장군 장안읍 효암리,기장소방서/장안119안전센터
구조,1차출동,2019-08-26 15:47,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2019-08-26 15:47,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-08-26 15:46,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2019-08-26 15:46,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2019-08-26 15:44,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2019-08-26 15:42,부산광역시 중구 남포동4가,중부소방서/중앙119안전센터
구급,1차출동,2019-08-26 15:39,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-08-26 15:39,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-08-26 15:38,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-08-26 15:34,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2019-08-26 15:34,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
기타,1차출동,2019-08-26 15:32,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2019-08-26 15:29,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-08-26 15:27,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-08-26 15:27,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2019-08-26 15:27,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2019-08-26 15:24,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2019-08-26 15:22,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2019-08-26 15:19,부산광역시 기장군 장안읍 오리,기장소방서/장안119안전센터
구급,1차출동,2019-08-26 15:18,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 15:18,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구조,1차출동,2019-08-26 15:18,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-08-26 15:16,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2019-08-26 15:14,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2019-08-26 15:13,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2019-08-26 15:07,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2019-08-26 15:06,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-08-26 15:06,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
기타,1차출동,2019-08-26 15:05,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 15:05,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2019-08-26 15:05,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2019-08-26 15:05,부산광역시 기장군 일광면 문동리,기장소방서/장안119안전센터
구조,1차출동,2019-08-26 15:04,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2019-08-26 15:03,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2019-08-26 15:01,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-08-26 14:57,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2019-08-26 14:56,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-08-26 14:55,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2019-08-26 14:51,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-08-26 14:51,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2019-08-26 14:47,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2019-08-26 14:45,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2019-08-26 14:45,부산광역시 연제구 거제동,동래소방서/사직119안전센터
기타,1차출동,2019-08-26 14:45,부산광역시 중구 중앙동4가,항만소방서/부두119안전센터
구조,1차출동,2019-08-26 14:44,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-08-26 14:41,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2019-08-26 14:41,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-08-26 14:40,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2019-08-26 14:39,부산광역시 기장군 기장읍 당사리,기장소방서/송정119안전센터
구급,1차출동,2019-08-26 14:39,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구조,1차출동,2019-08-26 14:37,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 14:35,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2019-08-26 14:34,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2019-08-26 14:33,부산광역시 기장군 장안읍 좌천리,기장소방서/장안119안전센터
구급,1차출동,2019-08-26 14:31,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2019-08-26 14:27,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구조,1차출동,2019-08-26 14:27,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2019-08-26 14:26,부산광역시 중구 남포동3가,중부소방서/충무119안전센터
구급,1차출동,2019-08-26 14:26,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2019-08-26 14:25,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 14:23,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2019-08-26 14:19,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2019-08-26 14:19,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2019-08-26 14:16,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2019-08-26 14:14,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2019-08-26 14:10,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-08-26 14:09,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2019-08-26 14:07,부산광역시 금정구 두구동,금정소방서/남산119안전센터
기타,1차출동,2019-08-26 14:07,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-08-26 14:06,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2019-08-26 14:06,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2019-08-26 14:06,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 14:05,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-08-26 14:04,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2019-08-26 14:03,부산광역시 기장군 일광면 문동리,기장소방서/기장119안전센터
구급,1차출동,2019-08-26 14:03,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-08-26 14:02,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 14:02,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2019-08-26 14:01,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2019-08-26 13:59,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구조,1차출동,2019-08-26 13:57,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2019-08-26 13:54,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2019-08-26 13:53,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2019-08-26 13:51,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구조,1차출동,2019-08-26 13:51,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2019-08-26 13:50,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2019-08-26 13:50,부산광역시 연제구 거제동,동래소방서/양정119안전센터
구조,1차출동,2019-08-26 13:48,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
구조,1차출동,2019-08-26 13:47,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-08-26 13:47,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-08-26 13:40,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2019-08-26 13:40,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2019-08-26 13:37,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-08-26 13:32,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2019-08-26 13:31,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2019-08-26 13:30,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2019-08-26 13:29,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2019-08-26 13:29,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-08-26 13:28,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2019-08-26 13:28,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
기타,1차출동,2019-08-26 13:26,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2019-08-26 13:25,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2019-08-26 13:25,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-08-26 13:24,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2019-08-26 13:24,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2019-08-26 13:23,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2019-08-26 13:23,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구조,1차출동,2019-08-26 13:22,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2019-08-26 13:21,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-08-26 13:21,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 13:20,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2019-08-26 13:18,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-08-26 13:18,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 13:17,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구조,1차출동,2019-08-26 13:16,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2019-08-26 13:15,부산광역시 기장군 장안읍 명례리,기장소방서/장안119안전센터
구조,1차출동,2019-08-26 13:15,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2019-08-26 13:15,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2019-08-26 13:09,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2019-08-26 13:07,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구조,1차출동,2019-08-26 13:04,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2019-08-26 13:03,부산광역시 강서구 천성동,강서소방서/가덕도지역대
구조,1차출동,2019-08-26 13:02,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2019-08-26 13:02,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2019-08-26 13:01,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2019-08-26 13:00,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2019-08-26 12:58,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2019-08-26 12:56,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2019-08-26 12:56,부산광역시 영도구 남항동1가,항만소방서/영선119안전센터
기타,1차출동,2019-08-26 12:51,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2019-08-26 12:48,부산광역시 영도구 남항동2가,항만소방서/영선119안전센터
구급,1차출동,2019-08-26 12:44,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2019-08-26 12:42,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2019-08-26 12:37,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2019-08-26 12:35,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구조,1차출동,2019-08-26 12:32,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2019-08-26 12:31,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2019-08-26 12:25,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구조,1차출동,2019-08-26 12:24,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2019-08-26 12:24,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2019-08-26 12:22,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2019-08-26 12:22,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2019-08-26 12:21,부산광역시 강서구 명지동,강서소방서/신호119안전센터
기타,1차출동,2019-08-26 12:21,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2019-08-26 12:19,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2019-08-26 12:16,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2019-08-26 12:16,부산광역시 영도구 신선동1가,항만소방서/영선119안전센터
기타,1차출동,2019-08-26 12:14,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2019-08-26 12:13,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2019-08-26 12:11,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2019-08-26 12:09,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2019-08-26 12:08,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2019-08-26 12:08,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2019-08-26 12:03,부산광역시 중구 중앙동2가,중부소방서/중앙119안전센터
구급,1차출동,2019-08-26 12:00,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구조,1차출동,2019-08-26 11:55,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2019-08-26 11:55,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2019-08-26 11:54,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구조,1차출동,2019-08-26 11:48,부산광역시 사상구 주례동,북부소방서/주례119안전센터
