종별,재난규모,접수시각,재난지점,관할서/관할구역
기타,1차출동,2017-01-30 10:32,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-01-30 10:31,부산광역시 남구 감만동,남부소방서/감만119안전센터
구조,1차출동,2017-01-30 10:30,부산광역시 동래구 명장동,금정소방서/서동119안전센터
기타,1차출동,2017-01-30 10:29,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
기타,1차출동,2017-01-30 10:26,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-01-30 10:22,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-01-30 10:18,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-01-30 10:18,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
기타,1차출동,2017-01-30 10:17,부산광역시 영도구 영선동1가,항만소방서/영선119안전센터
구급,1차출동,2017-01-30 10:13,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
구급,1차출동,2017-01-30 10:13,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-01-30 10:12,부산광역시 북구 덕천동,북부소방서/구포119안전센터
기타,1차출동,2017-01-30 10:11,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2017-01-30 10:07,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2017-01-30 10:06,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
기타,1차출동,2017-01-30 10:06,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
기타,1차출동,2017-01-30 10:05,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
기타,1차출동,2017-01-30 10:03,부산광역시 동래구 수안동,동래소방서/수안119안전센터
기타,1차출동,2017-01-30 10:03,부산광역시 동구 수정동,부산진소방서/수정119안전센터
기타,1차출동,2017-01-30 10:02,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2017-01-30 10:01,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2017-01-30 10:00,부산광역시 강서구 신호동,강서소방서/신호119안전센터
기타,1차출동,2017-01-30 10:00,부산광역시 기장군 정관면 용수리,기장소방서/정관119안전센터
구급,1차출동,2017-01-30 9:59,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
기타,1차출동,2017-01-30 9:59,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2017-01-30 9:58,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
기타,1차출동,2017-01-30 9:58,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2017-01-30 9:57,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
기타,1차출동,2017-01-30 9:57,부산광역시 사하구 감천동,사하소방서/감천119안전센터
기타,1차출동,2017-01-30 9:57,부산광역시 사하구 감천동,사하소방서/감천119안전센터
기타,1차출동,2017-01-30 9:56,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-01-30 9:56,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2017-01-30 9:55,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2017-01-30 9:55,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2017-01-30 9:55,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2017-01-30 9:54,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
기타,1차출동,2017-01-30 9:54,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
기타,1차출동,2017-01-30 9:53,부산광역시 기장군 장안읍 효암리,기장소방서/정관119안전센터
구급,1차출동,2017-01-30 9:53,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2017-01-30 9:53,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-01-30 9:52,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2017-01-30 9:52,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
기타,1차출동,2017-01-30 9:52,부산광역시 동래구 사직동,동래소방서/사직119안전센터
기타,1차출동,2017-01-30 9:51,부산광역시 동구 범일동,부산진소방서/범일119안전센터
기타,1차출동,2017-01-30 9:51,부산광역시 사상구 모라동,북부소방서/모라119안전센터
기타,1차출동,2017-01-30 9:50,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2017-01-30 9:49,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-01-30 9:48,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
기타,1차출동,2017-01-30 9:45,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-01-30 9:44,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-01-30 9:44,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2017-01-30 9:41,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2017-01-30 9:40,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-01-30 9:38,부산광역시 북구 만덕동,북부소방서/구포119안전센터
기타,1차출동,2017-01-30 9:38,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2017-01-30 9:34,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-01-30 9:33,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2017-01-30 9:32,부산광역시 수영구 수영동,남부소방서/망미119안전센터
기타,1차출동,2017-01-30 9:32,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2017-01-30 9:31,부산광역시 북구 구포동,북부소방서/구포119안전센터
기타,1차출동,2017-01-30 9:27,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2017-01-30 9:27,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2017-01-30 9:26,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-01-30 9:21,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2017-01-30 9:21,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2017-01-30 9:17,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2017-01-30 9:17,부산광역시 사하구 감천동,사하소방서/감천119안전센터
기타,1차출동,2017-01-30 9:15,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-01-30 9:11,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 9:06,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2017-01-30 9:05,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
기타,1차출동,2017-01-30 9:03,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-30 9:03,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-01-30 9:02,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-01-30 9:01,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-01-30 9:00,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-01-30 8:56,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2017-01-30 8:53,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-01-30 8:48,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-01-30 8:46,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-01-30 8:42,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-01-30 8:41,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 8:40,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-01-30 8:35,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-01-30 8:34,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-01-30 8:34,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-01-30 8:34,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-01-30 8:33,부산광역시 금정구 금성동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 8:32,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-01-30 8:31,부산광역시 영도구 봉래동2가,항만소방서/영선119안전센터
구급,1차출동,2017-01-30 8:30,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2017-01-30 8:30,부산광역시 기장군 기장읍 대변리,기장소방서/기장119안전센터
구급,1차출동,2017-01-30 8:30,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2017-01-30 8:28,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-01-30 8:24,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-01-30 8:24,부산광역시 기장군 철마면 고촌리,기장소방서/기장119안전센터
구급,1차출동,2017-01-30 8:20,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-01-30 8:19,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-01-30 8:18,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2017-01-30 8:17,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 8:17,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-01-30 8:14,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2017-01-30 8:14,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-01-30 8:10,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-01-30 8:07,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 8:02,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2017-01-30 8:01,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2017-01-30 7:58,부산광역시 기장군 장안읍 좌천리,기장소방서/정관119안전센터
구급,1차출동,2017-01-30 7:57,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2017-01-30 7:53,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2017-01-30 7:48,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2017-01-30 7:43,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-01-30 7:42,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 7:40,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-01-30 7:36,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-01-30 7:34,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-30 7:27,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-01-30 7:26,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-01-30 7:24,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-01-30 7:22,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 7:18,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-01-30 7:18,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2017-01-30 7:18,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-01-30 7:17,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 7:17,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-01-30 6:57,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2017-01-30 6:51,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-01-30 6:45,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2017-01-30 6:44,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-30 6:35,부산광역시 중구 부평동2가,중부소방서/창선119안전센터
구급,1차출동,2017-01-30 6:34,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-01-30 6:33,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-01-30 6:32,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2017-01-30 6:32,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2017-01-30 6:30,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2017-01-30 6:23,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 6:14,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 6:13,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-01-30 6:00,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-01-30 5:59,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-01-30 5:57,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-01-30 5:50,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2017-01-30 5:48,부산광역시 동구 수정동,부산진소방서/수정119안전센터
기타,1차출동,2017-01-30 5:47,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-01-30 5:41,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 5:37,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-30 5:27,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-01-30 5:24,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-01-30 5:19,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2017-01-30 5:18,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 5:16,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-01-30 5:05,부산광역시 동래구 사직동,동래소방서/사직119안전센터
기타,1차출동,2017-01-30 5:02,부산광역시 서구 토성동4가,중부소방서/충무119안전센터
구급,1차출동,2017-01-30 5:01,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 5:00,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2017-01-30 4:50,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2017-01-30 4:29,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-01-30 4:25,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-01-30 4:25,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-01-30 4:19,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2017-01-30 4:11,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-01-30 4:11,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2017-01-30 4:11,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-01-30 4:07,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-01-30 4:07,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-01-30 4:06,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-01-30 4:03,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-01-30 4:00,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-01-30 3:59,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-01-30 3:58,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 3:47,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-01-30 3:45,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2017-01-30 3:44,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-01-30 3:29,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2017-01-30 3:28,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-01-30 3:27,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-01-30 3:22,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 3:21,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-01-30 3:17,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2017-01-30 3:17,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 3:17,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2017-01-30 3:16,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 3:15,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-01-30 3:09,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-01-30 3:04,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-01-30 3:04,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 3:02,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2017-01-30 2:55,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-01-30 2:53,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-01-30 2:47,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2017-01-30 2:47,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-30 2:41,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-30 2:40,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-01-30 2:34,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구조,1차출동,2017-01-30 2:34,부산광역시 사상구 주례동,부산진소방서/당감119안전센터
구급,1차출동,2017-01-30 2:33,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 2:33,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-30 2:30,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구조,1차출동,2017-01-30 2:25,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2017-01-30 2:22,부산광역시 동래구 낙민동,동래소방서/연산119안전센터
구급,1차출동,2017-01-30 2:22,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-01-30 2:11,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-30 2:10,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2017-01-30 2:02,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2017-01-30 2:01,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-01-30 1:57,부산광역시 중구 남포동2가,중부소방서/중앙119안전센터
구급,1차출동,2017-01-30 1:56,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-01-30 1:54,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2017-01-30 1:51,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2017-01-30 1:49,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 1:47,부산광역시 기장군 일광면 동백리,기장소방서/기장119안전센터
구급,1차출동,2017-01-30 1:47,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 1:46,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-01-30 1:45,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
기타,1차출동,2017-01-30 1:42,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2017-01-30 1:42,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2017-01-30 1:35,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-01-30 1:31,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-01-30 1:25,부산광역시 서구 토성동1가,중부소방서/충무119안전센터
구조,1차출동,2017-01-30 1:21,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-01-30 1:20,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 1:14,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-30 1:13,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2017-01-30 1:11,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-01-30 1:11,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-30 1:11,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 1:07,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-01-30 1:06,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-01-30 1:05,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 1:02,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-01-30 1:00,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2017-01-30 1:00,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-01-30 1:00,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2017-01-30 0:59,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 0:54,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2017-01-30 0:53,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2017-01-30 0:52,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-01-30 0:50,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구조,1차출동,2017-01-30 0:50,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-01-30 0:47,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-01-30 0:45,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2017-01-30 0:38,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2017-01-30 0:32,부산광역시 수영구 남천동,남부소방서/대연119안전센터
기타,1차출동,2017-01-30 0:28,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 0:24,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2017-01-30 0:15,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 0:14,부산광역시 동구 좌천동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-30 0:14,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2017-01-30 0:08,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-30 0:04,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-01-30 0:02,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-01-30 0:01,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-01-29 23:59,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-01-29 23:53,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2017-01-29 23:51,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
기타,1차출동,2017-01-29 23:51,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2017-01-29 23:50,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-01-29 23:47,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-01-29 23:46,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-29 23:45,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-01-29 23:43,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-01-29 23:43,부산광역시 사상구 학장동,북부소방서/학장119안전센터
기타,1차출동,2017-01-29 23:42,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
기타,1차출동,2017-01-29 23:41,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-01-29 23:41,부산광역시 기장군 정관면 용수리,기장소방서/정관119안전센터
구급,1차출동,2017-01-29 23:37,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-01-29 23:36,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2017-01-29 23:26,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2017-01-29 23:24,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-01-29 23:21,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-01-29 23:20,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-01-29 23:20,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-01-29 23:19,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-01-29 23:17,부산광역시 서구 토성동2가,중부소방서/충무119안전센터
구급,1차출동,2017-01-29 23:17,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2017-01-29 23:15,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-29 23:11,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2017-01-29 23:10,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-01-29 23:09,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-01-29 23:06,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-01-29 23:05,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-01-29 23:02,부산광역시 북구 덕천동,북부소방서/구포119안전센터
기타,1차출동,2017-01-29 23:02,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
구조,1차출동,2017-01-29 23:01,부산광역시 사상구 모라동,북부소방서/모라119안전센터
기타,1차출동,2017-01-29 23:00,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-01-29 22:55,부산광역시 서구 부민동2가,중부소방서/부민119안전센터
구급,1차출동,2017-01-29 22:54,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2017-01-29 22:54,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-01-29 22:47,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-01-29 22:40,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-01-29 22:39,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
