종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2017-10-28 22:05,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-10-28 22:05,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-10-28 22:02,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-10-28 22:01,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-10-28 21:58,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2017-10-28 21:57,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-10-28 21:57,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-10-28 21:57,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-10-28 21:54,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2017-10-28 21:50,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 21:48,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 21:48,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2017-10-28 21:44,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2017-10-28 21:43,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2017-10-28 21:42,부산광역시 강서구 화전동,강서소방서/녹산119안전센터
구급,1차출동,2017-10-28 21:41,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2017-10-28 21:40,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2017-10-28 21:39,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 21:38,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-10-28 21:38,부산광역시 북구 만덕동,북부소방서/구포119안전센터
구급,1차출동,2017-10-28 21:36,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 21:35,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2017-10-28 21:34,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-10-28 21:33,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-10-28 21:31,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-10-28 21:29,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2017-10-28 21:29,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2017-10-28 21:28,부산광역시 사하구 신평동,사하소방서/하단119안전센터
구조,1차출동,2017-10-28 21:25,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 21:22,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2017-10-28 21:20,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 21:18,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-10-28 21:17,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
기타,1차출동,2017-10-28 21:15,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2017-10-28 21:14,부산광역시 수영구 광안동,남부소방서/광안119안전센터
화재,1차출동,2017-10-28 21:14,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-10-28 21:13,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-10-28 21:10,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-10-28 21:09,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-10-28 21:07,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 20:53,부산광역시 사상구 학장동,북부소방서/학장119안전센터
화재,1차출동,2017-10-28 20:53,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2017-10-28 20:50,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-10-28 20:50,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-10-28 20:45,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-10-28 20:40,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-10-28 20:40,부산광역시 강서구 죽림동,강서소방서/강동119안전센터
구급,1차출동,2017-10-28 20:33,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2017-10-28 20:25,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-10-28 20:25,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2017-10-28 20:24,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-10-28 20:24,부산광역시 강서구 화전동,강서소방서/녹산119안전센터
구급,1차출동,2017-10-28 20:20,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2017-10-28 20:18,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-10-28 20:12,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-10-28 20:10,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
구조,1차출동,2017-10-28 20:09,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
기타,1차출동,2017-10-28 20:08,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2017-10-28 20:08,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-10-28 20:07,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2017-10-28 20:02,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-10-28 20:00,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2017-10-28 19:58,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구조,1차출동,2017-10-28 19:57,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-10-28 19:57,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-10-28 19:53,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2017-10-28 19:49,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-10-28 19:44,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-10-28 19:40,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2017-10-28 19:37,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
구급,1차출동,2017-10-28 19:36,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
화재,1차출동,2017-10-28 19:35,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-10-28 19:24,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-10-28 19:19,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 19:18,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2017-10-28 19:17,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-10-28 19:17,부산광역시 해운대구 석대동,금정소방서/반송119안전센터
구급,1차출동,2017-10-28 19:16,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-10-28 19:15,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2017-10-28 19:10,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 19:09,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-10-28 19:06,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2017-10-28 19:05,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-10-28 19:04,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-10-28 19:04,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-10-28 19:02,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-10-28 19:01,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2017-10-28 19:00,부산광역시 기장군 정관읍 방곡리,기장소방서/정관119안전센터
구급,1차출동,2017-10-28 18:59,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2017-10-28 18:59,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2017-10-28 18:58,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-10-28 18:58,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2017-10-28 18:55,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2017-10-28 18:54,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2017-10-28 18:44,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 18:43,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-10-28 18:40,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2017-10-28 18:39,부산광역시 영도구 영선동3가,항만소방서/영선119안전센터
구급,1차출동,2017-10-28 18:36,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2017-10-28 18:36,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2017-10-28 18:36,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2017-10-28 18:36,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-10-28 18:35,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2017-10-28 18:31,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-10-28 18:25,부산광역시 수영구 광안동,남부소방서/대연119안전센터
구급,1차출동,2017-10-28 18:22,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
구급,1차출동,2017-10-28 18:20,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2017-10-28 18:20,부산광역시 중구 부평동4가,중부소방서/창선119안전센터
구조,1차출동,2017-10-28 18:20,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-10-28 18:19,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-10-28 18:14,부산광역시 동래구 칠산동,동래소방서/수안119안전센터
구급,1차출동,2017-10-28 18:14,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2017-10-28 18:13,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-10-28 18:12,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2017-10-28 18:06,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-10-28 18:05,부산광역시 기장군 기장읍 만화리,기장소방서/기장119안전센터
구조,1차출동,2017-10-28 18:03,부산광역시 수영구 남천동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 18:00,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2017-10-28 18:00,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-10-28 17:59,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2017-10-28 17:55,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
화재,1차출동,2017-10-28 17:55,부산광역시 서구 부용동1가,중부소방서/부민119안전센터
구급,1차출동,2017-10-28 17:53,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구조,1차출동,2017-10-28 17:50,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-10-28 17:50,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2017-10-28 17:49,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2017-10-28 17:46,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-10-28 17:44,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2017-10-28 17:43,부산광역시 영도구 영선동3가,항만소방서/영선119안전센터
구급,1차출동,2017-10-28 17:41,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구조,1차출동,2017-10-28 17:36,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-10-28 17:34,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구급,1차출동,2017-10-28 17:32,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-10-28 17:31,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-10-28 17:27,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구조,1차출동,2017-10-28 17:23,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
구급,1차출동,2017-10-28 17:22,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2017-10-28 17:15,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-10-28 17:12,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2017-10-28 17:09,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2017-10-28 17:07,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2017-10-28 17:06,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2017-10-28 17:05,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
기타,1차출동,2017-10-28 17:03,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2017-10-28 17:01,부산광역시 기장군 정관읍 월평리,기장소방서/정관119안전센터
구급,1차출동,2017-10-28 16:59,부산광역시 영도구 신선동2가,항만소방서/영선119안전센터
구급,1차출동,2017-10-28 16:54,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2017-10-28 16:53,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2017-10-28 16:49,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2017-10-28 16:43,부산광역시 금정구 서동,금정소방서/서동119안전센터
구조,1차출동,2017-10-28 16:42,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2017-10-28 16:40,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2017-10-28 16:34,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2017-10-28 16:34,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-10-28 16:32,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구조,1차출동,2017-10-28 16:32,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구급,1차출동,2017-10-28 16:28,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-10-28 16:27,부산광역시 기장군 기장읍 만화리,기장소방서/기장119안전센터
구급,1차출동,2017-10-28 16:26,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-10-28 16:25,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-10-28 16:23,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-10-28 16:20,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2017-10-28 16:18,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2017-10-28 16:18,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2017-10-28 16:16,부산광역시 중구 대청동4가,중부소방서/중앙119안전센터
구급,1차출동,2017-10-28 16:16,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2017-10-28 16:09,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2017-10-28 15:55,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2017-10-28 15:53,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2017-10-28 15:52,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2017-10-28 15:51,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2017-10-28 15:50,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2017-10-28 15:47,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2017-10-28 15:43,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2017-10-28 15:40,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구조,1차출동,2017-10-28 15:40,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-10-28 15:35,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2017-10-28 15:35,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-10-28 15:26,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2017-10-28 15:23,부산광역시 금정구 금성동,금정소방서/부곡119안전센터
구조,1차출동,2017-10-28 15:23,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2017-10-28 15:20,부산광역시 기장군 일광면 삼성리,기장소방서/기장119안전센터
구급,1차출동,2017-10-28 15:19,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2017-10-28 15:19,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구급,1차출동,2017-10-28 15:19,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2017-10-28 15:18,부산광역시 금정구 금성동,금정소방서/부곡119안전센터
구급,1차출동,2017-10-28 15:18,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2017-10-28 15:16,부산광역시 금정구 구서동,금정소방서/남산119안전센터
화재,1차출동,2017-10-28 15:16,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2017-10-28 15:15,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2017-10-28 15:14,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2017-10-28 15:13,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-10-28 15:11,부산광역시 영도구 동삼동,항만소방서/청학119안전센터
구조,1차출동,2017-10-28 15:06,부산광역시 해운대구 좌동,해운대소방서/우동119안전센터
구급,1차출동,2017-10-28 15:03,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-10-28 15:03,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2017-10-28 14:58,부산광역시 기장군 일광면 이천리,기장소방서/기장119안전센터
구급,1차출동,2017-10-28 14:56,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-10-28 14:54,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-10-28 14:52,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2017-10-28 14:49,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-10-28 14:48,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구조,1차출동,2017-10-28 14:41,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2017-10-28 14:41,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2017-10-28 14:41,부산광역시 사상구 학장동,북부소방서/감전119안전센터
구급,1차출동,2017-10-28 14:36,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2017-10-28 14:28,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 14:28,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
구급,1차출동,2017-10-28 14:24,부산광역시 해운대구 중동,해운대소방서/좌동119안전센터
구급,1차출동,2017-10-28 14:22,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2017-10-28 14:18,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구조,1차출동,2017-10-28 14:17,부산광역시 동래구 명륜동,동래소방서/온천119안전센터
구조,1차출동,2017-10-28 14:15,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2017-10-28 14:14,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2017-10-28 14:12,부산광역시 강서구 범방동,강서소방서/녹산119안전센터
구급,1차출동,2017-10-28 14:03,부산광역시 동구 범일동,부산진소방서/범일119안전센터
기타,1차출동,2017-10-28 14:00,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-10-28 13:58,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-10-28 13:56,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2017-10-28 13:54,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-10-28 13:53,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
기타,1차출동,2017-10-28 13:50,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2017-10-28 13:47,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2017-10-28 13:47,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-10-28 13:43,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2017-10-28 13:41,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-10-28 13:37,부산광역시 동래구 낙민동,동래소방서/연산119안전센터
구급,1차출동,2017-10-28 13:34,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-10-28 13:32,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2017-10-28 13:28,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2017-10-28 13:27,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2017-10-28 13:25,부산광역시 남구 감만동,남부소방서/감만119안전센터
기타,1차출동,2017-10-28 13:19,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구조,1차출동,2017-10-28 13:19,부산광역시 중구 남포동4가,중부소방서/중앙119안전센터
구조,1차출동,2017-10-28 13:18,부산광역시 중구 남포동6가,중부소방서/충무119안전센터
구조,1차출동,2017-10-28 13:16,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-10-28 13:08,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
기타,1차출동,2017-10-28 13:05,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2017-10-28 13:03,부산광역시 금정구 금성동,금정소방서/부곡119안전센터
구급,1차출동,2017-10-28 13:02,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2017-10-28 13:02,부산광역시 해운대구 중동,기장소방서/송정119안전센터
구급,1차출동,2017-10-28 12:59,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2017-10-28 12:59,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2017-10-28 12:57,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
구조,1차출동,2017-10-28 12:55,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2017-10-28 12:53,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2017-10-28 12:51,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2017-10-28 12:49,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2017-10-28 12:48,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2017-10-28 12:46,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2017-10-28 12:45,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2017-10-28 12:37,부산광역시 사하구 장림동,사하소방서/신평119안전센터
기타,1차출동,2017-10-28 12:33,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2017-10-28 12:31,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2017-10-28 12:30,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2017-10-28 12:30,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구조,1차출동,2017-10-28 12:29,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
기타,1차출동,2017-10-28 12:27,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2017-10-28 12:25,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2017-10-28 12:23,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-10-28 12:17,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-10-28 12:16,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2017-10-28 12:16,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-10-28 12:14,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2017-10-28 12:14,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2017-10-28 12:13,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2017-10-28 12:08,부산광역시 남구 대연동,남부소방서/감만119안전센터
구급,1차출동,2017-10-28 12:06,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-10-28 12:05,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2017-10-28 11:57,부산광역시 기장군 일광면 칠암리,기장소방서/기장119안전센터
구급,1차출동,2017-10-28 11:57,부산광역시 기장군 일광면 칠암리,기장소방서/기장119안전센터
구급,1차출동,2017-10-28 11:56,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
구급,1차출동,2017-10-28 11:55,부산광역시 금정구 남산동,금정소방서/남산119안전센터
기타,1차출동,2017-10-28 11:53,부산광역시 기장군 일광면 동백리,기장소방서/기장119안전센터
구조,1차출동,2017-10-28 11:47,부산광역시 남구 대연동,남부소방서/대연119안전센터
구조,1차출동,2017-10-28 11:39,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2017-10-28 11:39,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2017-10-28 11:39,부산광역시 중구 남포동2가,중부소방서/중앙119안전센터
구조,1차출동,2017-10-28 11:36,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2017-10-28 11:31,부산광역시 동구 범일동,항만소방서/부두119안전센터
구급,1차출동,2017-10-28 11:30,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2017-10-28 11:29,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2017-10-28 11:29,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2017-10-28 11:28,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2017-10-28 11:21,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2017-10-28 11:16,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2017-10-28 11:13,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2017-10-28 11:13,부산광역시 금정구 선동,금정소방서/남산119안전센터
구급,1차출동,2017-10-28 11:10,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2017-10-28 11:10,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2017-10-28 11:09,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
