종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2020-01-26 00:11,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-01-26 00:11,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-01-26 00:07,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2020-01-26 00:03,부산광역시 영도구 남항동3가,항만소방서/영선119안전센터
구조,1차출동,2020-01-26 00:01,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-01-25 23:58,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2020-01-25 23:58,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-01-25 23:54,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2020-01-25 23:52,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-01-25 23:49,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-01-25 23:45,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2020-01-25 23:31,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-01-25 23:30,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2020-01-25 23:29,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2020-01-25 23:28,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
구급,1차출동,2020-01-25 23:25,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-01-25 23:24,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-01-25 23:18,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2020-01-25 23:15,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-01-25 23:13,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2020-01-25 23:13,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-01-25 23:06,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-01-25 23:03,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-01-25 23:03,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-01-25 23:03,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-01-25 22:59,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-01-25 22:58,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구조,1차출동,2020-01-25 22:56,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-01-25 22:56,부산광역시 사하구 장림동,사하소방서/신평119안전센터
기타,1차출동,2020-01-25 22:53,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-01-25 22:45,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-01-25 22:44,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-01-25 22:44,부산광역시 서구 서대신동1가,중부소방서/부민119안전센터
구급,1차출동,2020-01-25 22:44,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2020-01-25 22:38,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-01-25 22:33,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-01-25 22:28,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2020-01-25 22:28,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2020-01-25 22:25,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-01-25 22:19,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-01-25 22:18,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-01-25 22:18,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-01-25 22:18,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-01-25 22:13,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 22:12,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2020-01-25 22:09,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2020-01-25 22:08,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2020-01-25 22:06,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구급,1차출동,2020-01-25 22:05,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구조,1차출동,2020-01-25 22:05,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-01-25 22:01,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-01-25 21:59,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-01-25 21:59,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-01-25 21:58,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2020-01-25 21:52,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-01-25 21:49,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-01-25 21:45,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-01-25 21:45,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-01-25 21:41,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-01-25 21:39,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2020-01-25 21:39,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2020-01-25 21:37,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-01-25 21:34,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-01-25 21:34,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-01-25 21:33,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2020-01-25 21:32,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-01-25 21:31,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2020-01-25 21:28,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-01-25 21:28,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-01-25 21:28,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-01-25 21:25,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-01-25 21:24,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구조,1차출동,2020-01-25 21:21,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2020-01-25 21:18,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-01-25 21:13,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2020-01-25 21:13,부산광역시 사하구 당리동,사하소방서/하단119안전센터
기타,1차출동,2020-01-25 21:05,부산광역시 서구 초장동,중부소방서/충무119안전센터
구급,1차출동,2020-01-25 20:59,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 20:59,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구조,1차출동,2020-01-25 20:52,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2020-01-25 20:49,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-01-25 20:49,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-01-25 20:47,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-01-25 20:45,부산광역시 서구 부민동1가,중부소방서/부민119안전센터
구조,1차출동,2020-01-25 20:42,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-01-25 20:41,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-01-25 20:41,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2020-01-25 20:32,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 20:31,부산광역시 남구 대연동,남부소방서/감만119안전센터
구조,1차출동,2020-01-25 20:30,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-01-25 20:30,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 20:29,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-01-25 20:19,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2020-01-25 20:15,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2020-01-25 20:14,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2020-01-25 20:13,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2020-01-25 20:11,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2020-01-25 20:10,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2020-01-25 20:10,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-01-25 20:09,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 20:08,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-01-25 20:07,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-01-25 20:07,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-01-25 20:00,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2020-01-25 19:59,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-01-25 19:59,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-01-25 19:56,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-01-25 19:52,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-01-25 19:51,부산광역시 기장군 정관읍 방곡리,기장소방서/정관119안전센터
구급,1차출동,2020-01-25 19:50,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2020-01-25 19:50,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-01-25 19:47,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2020-01-25 19:45,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 19:45,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-01-25 19:44,부산광역시 북구 덕천동,북부소방서/만덕119안전센터
기타,1차출동,2020-01-25 19:44,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-01-25 19:43,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구조,1차출동,2020-01-25 19:39,부산광역시 기장군 기장읍 연화리,기장소방서/기장119안전센터
구급,1차출동,2020-01-25 19:38,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2020-01-25 19:36,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
화재,1차출동,2020-01-25 19:34,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-01-25 19:27,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-01-25 19:26,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-01-25 19:24,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-01-25 19:24,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-01-25 19:22,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-01-25 19:16,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2020-01-25 19:10,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-01-25 19:09,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-01-25 19:09,부산광역시 서구 초장동,중부소방서/충무119안전센터
구조,1차출동,2020-01-25 19:08,부산광역시 기장군 일광면 화전리,기장소방서/장안119안전센터
구급,1차출동,2020-01-25 19:08,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-01-25 19:04,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-01-25 19:01,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-01-25 19:00,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-01-25 18:58,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-01-25 18:56,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2020-01-25 18:54,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-01-25 18:54,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-01-25 18:53,부산광역시 중구 영주동,중부소방서/중앙119안전센터
구급,1차출동,2020-01-25 18:53,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-01-25 18:50,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-01-25 18:49,부산광역시 동래구 명장동,동래소방서/수안119안전센터
구급,1차출동,2020-01-25 18:38,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-01-25 18:37,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2020-01-25 18:32,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-01-25 18:31,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2020-01-25 18:29,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2020-01-25 18:28,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-01-25 18:28,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2020-01-25 18:26,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-01-25 18:24,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-01-25 18:24,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2020-01-25 18:24,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2020-01-25 18:22,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-01-25 18:20,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
화재,1차출동,2020-01-25 18:17,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 18:17,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 18:15,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-01-25 18:14,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-01-25 18:12,부산광역시 연제구 거제동,동래소방서/사직119안전센터
기타,1차출동,2020-01-25 18:12,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-01-25 18:08,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-01-25 18:07,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2020-01-25 18:01,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-01-25 17:59,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2020-01-25 17:58,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2020-01-25 17:54,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2020-01-25 17:53,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2020-01-25 17:50,부산광역시 남구 대연동,남부소방서/대연119안전센터
화재,1차출동,2020-01-25 17:49,부산광역시 동래구 수안동,동래소방서/수안119안전센터
기타,1차출동,2020-01-25 17:46,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2020-01-25 17:39,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-01-25 17:37,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2020-01-25 17:35,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-01-25 17:31,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2020-01-25 17:29,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2020-01-25 17:22,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2020-01-25 17:22,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-01-25 17:21,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2020-01-25 17:18,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-01-25 17:18,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2020-01-25 17:17,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 17:17,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-01-25 17:16,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-01-25 17:14,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2020-01-25 17:13,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-01-25 17:11,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2020-01-25 17:09,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2020-01-25 17:08,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-01-25 17:08,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-01-25 17:08,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 17:08,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2020-01-25 17:01,부산광역시 기장군 일광면 이천리,기장소방서/장안119안전센터
구급,1차출동,2020-01-25 17:00,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2020-01-25 16:59,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2020-01-25 16:58,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2020-01-25 16:58,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-01-25 16:57,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-01-25 16:57,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2020-01-25 16:56,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-01-25 16:54,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-01-25 16:52,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2020-01-25 16:52,부산광역시 북구 구포동,북부소방서/구포119안전센터
기타,1차출동,2020-01-25 16:52,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2020-01-25 16:47,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2020-01-25 16:46,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2020-01-25 16:38,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2020-01-25 16:34,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2020-01-25 16:31,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2020-01-25 16:30,부산광역시 서구 아미동1가,중부소방서/부민119안전센터
구급,1차출동,2020-01-25 16:30,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-01-25 16:30,부산광역시 서구 부용동2가,중부소방서/부민119안전센터
구급,1차출동,2020-01-25 16:27,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2020-01-25 16:27,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2020-01-25 16:25,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구급,1차출동,2020-01-25 16:18,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-01-25 16:13,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-01-25 16:10,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2020-01-25 16:08,부산광역시 기장군 일광면 이천리,기장소방서/장안119안전센터
구조,1차출동,2020-01-25 16:07,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2020-01-25 16:06,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2020-01-25 16:02,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2020-01-25 15:57,부산광역시 동래구 수안동,동래소방서/수안119안전센터
기타,1차출동,2020-01-25 15:55,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-01-25 15:54,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2020-01-25 15:53,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-01-25 15:48,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-01-25 15:42,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2020-01-25 15:41,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2020-01-25 15:39,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
화재,1차출동,2020-01-25 15:36,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-01-25 15:32,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 15:26,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2020-01-25 15:26,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-01-25 15:18,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2020-01-25 15:08,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-01-25 15:07,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2020-01-25 15:04,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2020-01-25 15:02,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2020-01-25 14:52,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2020-01-25 14:46,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2020-01-25 14:38,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2020-01-25 14:37,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2020-01-25 14:36,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2020-01-25 14:36,부산광역시 강서구 미음동,강서소방서/지사119안전센터
구급,1차출동,2020-01-25 14:34,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2020-01-25 14:34,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2020-01-25 14:34,부산광역시 동래구 복천동,동래소방서/수안119안전센터
기타,1차출동,2020-01-25 14:28,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2020-01-25 14:27,부산광역시 기장군 철마면 안평리,기장소방서/기장119안전센터
구급,1차출동,2020-01-25 14:23,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2020-01-25 14:19,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-01-25 14:19,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-01-25 14:11,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2020-01-25 14:10,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2020-01-25 13:59,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2020-01-25 13:58,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2020-01-25 13:56,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2020-01-25 13:55,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-01-25 13:54,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2020-01-25 13:52,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2020-01-25 13:48,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구조,1차출동,2020-01-25 13:47,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
구급,1차출동,2020-01-25 13:44,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구급,1차출동,2020-01-25 13:42,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2020-01-25 13:41,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2020-01-25 13:40,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2020-01-25 13:38,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2020-01-25 13:38,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
구조,1차출동,2020-01-25 13:35,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
기타,1차출동,2020-01-25 13:31,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2020-01-25 13:25,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2020-01-25 13:25,부산광역시 사상구 감전동,북부소방서/감전119안전센터
기타,1차출동,2020-01-25 13:24,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2020-01-25 13:23,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 13:20,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-01-25 13:19,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2020-01-25 13:18,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2020-01-25 13:16,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2020-01-25 13:13,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2020-01-25 13:09,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2020-01-25 13:07,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2020-01-25 13:05,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 13:00,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2020-01-25 12:55,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구급,1차출동,2020-01-25 12:51,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2020-01-25 12:46,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2020-01-25 12:40,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2020-01-25 12:39,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2020-01-25 12:37,부산광역시 서구 아미동1가,중부소방서/부민119안전센터
구급,1차출동,2020-01-25 12:37,부산광역시 금정구 남산동,금정소방서/남산119안전센터
