종별,재난규모,접수시각,재난지점,관할서/관할구역
화재,1차출동,2021-08-22 20:46,부산광역시 강서구 화전동,강서소방서/녹산119안전센터
구급,1차출동,2021-08-22 20:42,부산광역시 동구 범일동,부산진소방서/범일119안전센터
화재,1차출동,2021-08-22 20:41,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2021-08-22 20:39,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2021-08-22 20:36,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2021-08-22 20:35,부산광역시 사하구 신평동,사하소방서/신평119안전센터
화재,1차출동,2021-08-22 20:35,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2021-08-22 20:34,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2021-08-22 20:33,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2021-08-22 20:30,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2021-08-22 20:30,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2021-08-22 20:27,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2021-08-22 20:23,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2021-08-22 20:22,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2021-08-22 20:20,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구급,1차출동,2021-08-22 20:17,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2021-08-22 20:15,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2021-08-22 20:14,부산광역시 금정구 구서동,금정소방서/남산119안전센터
기타,1차출동,2021-08-22 20:12,부산광역시 중구 남포동4가,중부소방서/중앙119안전센터
구급,1차출동,2021-08-22 20:08,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2021-08-22 20:07,부산광역시 서구 동대신동2가,중부소방서/부민119안전센터
구급,1차출동,2021-08-22 20:06,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2021-08-22 20:06,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구조,1차출동,2021-08-22 20:04,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2021-08-22 20:03,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2021-08-22 20:02,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2021-08-22 20:01,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2021-08-22 19:59,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2021-08-22 19:58,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2021-08-22 19:56,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2021-08-22 19:54,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2021-08-22 19:53,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2021-08-22 19:53,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2021-08-22 19:47,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2021-08-22 19:47,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2021-08-22 19:44,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2021-08-22 19:42,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2021-08-22 19:42,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2021-08-22 19:41,부산광역시 연제구 연산동,동래소방서/양정119안전센터
기타,1차출동,2021-08-22 19:39,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2021-08-22 19:38,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2021-08-22 19:36,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2021-08-22 19:33,부산광역시 금정구 회동동,금정소방서/서동119안전센터
기타,1차출동,2021-08-22 19:33,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2021-08-22 19:32,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구조,1차출동,2021-08-22 19:32,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2021-08-22 19:31,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2021-08-22 19:28,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2021-08-22 19:28,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2021-08-22 19:25,부산광역시 사하구 당리동,사하소방서/하단119안전센터
기타,1차출동,2021-08-22 19:24,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2021-08-22 19:24,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
기타,1차출동,2021-08-22 19:24,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
화재,1차출동,2021-08-22 19:22,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
기타,1차출동,2021-08-22 19:22,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2021-08-22 19:22,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2021-08-22 19:20,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구조,1차출동,2021-08-22 19:19,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2021-08-22 19:18,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
기타,1차출동,2021-08-22 19:18,부산광역시 북구 구포동,북부소방서/구포119안전센터
화재,1차출동,2021-08-22 19:18,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2021-08-22 19:17,부산광역시 영도구 청학동,항만소방서/청학119안전센터
기타,1차출동,2021-08-22 19:15,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2021-08-22 19:14,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2021-08-22 19:13,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2021-08-22 19:13,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2021-08-22 19:09,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2021-08-22 19:09,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2021-08-22 19:09,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2021-08-22 19:08,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
기타,1차출동,2021-08-22 19:06,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2021-08-22 19:05,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2021-08-22 19:02,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2021-08-22 19:00,부산광역시 영도구 영선동2가,항만소방서/영선119안전센터
구급,1차출동,2021-08-22 18:48,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2021-08-22 18:48,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2021-08-22 18:48,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2021-08-22 18:44,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2021-08-22 18:42,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2021-08-22 18:39,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2021-08-22 18:38,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2021-08-22 18:37,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2021-08-22 18:36,부산광역시 중구 보수동1가,중부소방서/부민119안전센터
기타,1차출동,2021-08-22 18:31,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2021-08-22 18:30,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2021-08-22 18:29,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2021-08-22 18:28,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2021-08-22 18:27,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2021-08-22 18:26,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2021-08-22 18:24,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2021-08-22 18:24,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2021-08-22 18:24,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2021-08-22 18:21,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2021-08-22 18:16,부산광역시 기장군 장안읍 반룡리,기장소방서/장안119안전센터
구급,1차출동,2021-08-22 18:16,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구조,1차출동,2021-08-22 18:15,부산광역시 남구 감만동,남부소방서/감만119안전센터
화재,1차출동,2021-08-22 18:14,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2021-08-22 18:11,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2021-08-22 18:09,부산광역시 중구 중앙동4가,항만소방서/부두119안전센터
구급,1차출동,2021-08-22 18:09,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구조,1차출동,2021-08-22 18:06,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2021-08-22 18:04,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2021-08-22 17:57,부산광역시 동구 초량동,중부소방서/초량119안전센터
기타,1차출동,2021-08-22 17:57,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2021-08-22 17:57,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2021-08-22 17:55,부산광역시 서구 초장동,중부소방서/충무119안전센터
구조,1차출동,2021-08-22 17:54,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2021-08-22 17:51,부산광역시 동래구 명장동,동래소방서/수안119안전센터
기타,1차출동,2021-08-22 17:50,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2021-08-22 17:50,부산광역시 강서구 범방동,강서소방서/지사119안전센터
구조,1차출동,2021-08-22 17:48,부산광역시 사하구 당리동,사하소방서/하단119안전센터
기타,1차출동,2021-08-22 17:45,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2021-08-22 17:44,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구조,1차출동,2021-08-22 17:41,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2021-08-22 17:35,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2021-08-22 17:32,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2021-08-22 17:30,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
기타,1차출동,2021-08-22 17:30,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2021-08-22 17:29,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2021-08-22 17:27,부산광역시 사하구 하단동,사하소방서/하단119안전센터
기타,1차출동,2021-08-22 17:24,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2021-08-22 17:24,부산광역시 서구 아미동1가,중부소방서/부민119안전센터
구급,1차출동,2021-08-22 17:24,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2021-08-22 17:19,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2021-08-22 17:19,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2021-08-22 17:17,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2021-08-22 17:14,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2021-08-22 17:09,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
구조,1차출동,2021-08-22 17:08,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2021-08-22 17:07,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2021-08-22 17:07,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2021-08-22 17:06,부산광역시 사상구 모라동,북부소방서/모라119안전센터
기타,1차출동,2021-08-22 17:02,부산광역시 강서구 지사동,강서소방서/지사119안전센터
화재,1차출동,2021-08-22 17:01,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2021-08-22 17:01,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2021-08-22 17:01,부산광역시 기장군 장안읍 길천리,기장소방서/장안119안전센터
구급,1차출동,2021-08-22 16:56,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2021-08-22 16:56,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2021-08-22 16:54,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2021-08-22 16:52,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구조,1차출동,2021-08-22 16:47,부산광역시 금정구 금성동,금정소방서/산성119안전센터
구조,1차출동,2021-08-22 16:43,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2021-08-22 16:43,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2021-08-22 16:40,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2021-08-22 16:38,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2021-08-22 16:38,부산광역시 수영구 망미동,남부소방서/망미119안전센터
기타,1차출동,2021-08-22 16:37,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2021-08-22 16:35,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2021-08-22 16:35,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2021-08-22 16:32,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2021-08-22 16:30,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2021-08-22 16:26,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2021-08-22 16:24,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2021-08-22 16:24,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2021-08-22 16:23,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구급,1차출동,2021-08-22 16:22,부산광역시 북구 구포동,북부소방서/모라119안전센터
구조,1차출동,2021-08-22 16:21,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구조,1차출동,2021-08-22 16:17,부산광역시 북구 화명동,북부소방서/화명119안전센터
구조,1차출동,2021-08-22 16:17,부산광역시 금정구 노포동,금정소방서/남산119안전센터
기타,1차출동,2021-08-22 16:15,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
화재,1차출동,2021-08-22 16:14,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2021-08-22 16:14,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2021-08-22 16:10,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2021-08-22 16:09,부산광역시 기장군 기장읍 교리,기장소방서/기장119안전센터
구급,1차출동,2021-08-22 16:06,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2021-08-22 16:04,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2021-08-22 16:02,부산광역시 기장군 일광면 용천리,기장소방서/장안119안전센터
구급,1차출동,2021-08-22 15:59,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2021-08-22 15:58,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2021-08-22 15:53,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2021-08-22 15:51,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2021-08-22 15:48,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2021-08-22 15:47,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2021-08-22 15:46,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구조,1차출동,2021-08-22 15:45,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
구급,1차출동,2021-08-22 15:43,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2021-08-22 15:42,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2021-08-22 15:40,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2021-08-22 15:38,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2021-08-22 15:37,부산광역시 사상구 주례동,북부소방서/주례119안전센터
기타,1차출동,2021-08-22 15:35,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2021-08-22 15:34,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구조,1차출동,2021-08-22 15:32,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2021-08-22 15:28,부산광역시 강서구 신호동,강서소방서/신호119안전센터
기타,1차출동,2021-08-22 15:26,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2021-08-22 15:26,부산광역시 강서구 신호동,강서소방서/신호119안전센터
기타,1차출동,2021-08-22 15:24,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2021-08-22 15:23,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2021-08-22 15:22,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2021-08-22 15:22,부산광역시 영도구 봉래동4가,항만소방서/청학119안전센터
구조,1차출동,2021-08-22 15:21,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2021-08-22 15:21,부산광역시 강서구 동선동,강서소방서/가덕도지역대
구급,1차출동,2021-08-22 15:20,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2021-08-22 15:15,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2021-08-22 15:15,부산광역시 북구 구포동,북부소방서/구포119안전센터
구조,1차출동,2021-08-22 15:14,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
구급,1차출동,2021-08-22 15:13,부산광역시 중구 남포동5가,중부소방서/충무119안전센터
구급,1차출동,2021-08-22 15:13,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2021-08-22 15:12,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2021-08-22 15:07,부산광역시 강서구 신호동,강서소방서/신호119안전센터
구급,1차출동,2021-08-22 15:07,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2021-08-22 15:04,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2021-08-22 15:02,부산광역시 동구 초량동,중부소방서/초량119안전센터
구조,1차출동,2021-08-22 15:02,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2021-08-22 15:00,부산광역시 강서구 성북동,강서소방서/녹산119안전센터
구급,1차출동,2021-08-22 14:59,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구조,1차출동,2021-08-22 14:59,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구조,1차출동,2021-08-22 14:58,부산광역시 기장군 철마면 장전리,기장소방서/기장119안전센터
구급,1차출동,2021-08-22 14:58,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2021-08-22 14:56,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2021-08-22 14:54,부산광역시 기장군 기장읍 청강리,기장소방서/기장119안전센터
구급,1차출동,2021-08-22 14:53,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2021-08-22 14:53,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2021-08-22 14:52,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2021-08-22 14:51,부산광역시 부산진구 초읍동,부산진소방서/부암119안전센터
구조,1차출동,2021-08-22 14:49,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구조,1차출동,2021-08-22 14:45,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2021-08-22 14:44,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
구급,1차출동,2021-08-22 14:43,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2021-08-22 14:43,부산광역시 중구 중앙동4가,중부소방서/중앙119안전센터
구조,1차출동,2021-08-22 14:42,부산광역시 기장군 철마면 웅천리,기장소방서/기장119안전센터
구급,1차출동,2021-08-22 14:42,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2021-08-22 14:42,부산광역시 중구 부평동4가,중부소방서/창선119안전센터
구급,1차출동,2021-08-22 14:42,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2021-08-22 14:41,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2021-08-22 14:40,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구조,1차출동,2021-08-22 14:39,부산광역시 기장군 장안읍 장안리,기장소방서/장안119안전센터
구급,1차출동,2021-08-22 14:36,부산광역시 동래구 명장동,동래소방서/수안119안전센터
기타,1차출동,2021-08-22 14:34,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2021-08-22 14:29,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2021-08-22 14:26,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2021-08-22 14:24,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2021-08-22 14:20,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2021-08-22 14:19,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2021-08-22 14:16,부산광역시 기장군 일광면 용천리,기장소방서/장안119안전센터
기타,1차출동,2021-08-22 14:15,부산광역시 금정구 금성동,금정소방서/산성119안전센터
구조,1차출동,2021-08-22 14:14,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2021-08-22 14:10,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2021-08-22 14:08,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2021-08-22 14:07,부산광역시 영도구 봉래동3가,항만소방서/영선119안전센터
구조,1차출동,2021-08-22 14:07,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2021-08-22 14:06,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2021-08-22 14:02,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2021-08-22 14:02,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2021-08-22 13:59,부산광역시 서구 아미동2가,중부소방서/부민119안전센터
구조,1차출동,2021-08-22 13:58,부산광역시 강서구 죽림동,강서소방서/강동119안전센터
구조,1차출동,2021-08-22 13:58,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2021-08-22 13:55,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구조,1차출동,2021-08-22 13:54,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2021-08-22 13:53,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2021-08-22 13:52,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구조,1차출동,2021-08-22 13:50,부산광역시 기장군 철마면 안평리,기장소방서/기장119안전센터
구급,1차출동,2021-08-22 13:49,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구조,1차출동,2021-08-22 13:47,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2021-08-22 13:45,부산광역시 강서구 화전동,강서소방서/녹산119안전센터
구급,1차출동,2021-08-22 13:44,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2021-08-22 13:44,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2021-08-22 13:43,부산광역시 해운대구 석대동,해운대소방서/반송119안전센터
구급,1차출동,2021-08-22 13:43,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구조,1차출동,2021-08-22 13:42,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2021-08-22 13:42,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2021-08-22 13:39,부산광역시 기장군 일광면 화전리,기장소방서/장안119안전센터
구급,1차출동,2021-08-22 13:39,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2021-08-22 13:35,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2021-08-22 13:34,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2021-08-22 13:32,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2021-08-22 13:29,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구조,1차출동,2021-08-22 13:26,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2021-08-22 13:24,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2021-08-22 13:20,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2021-08-22 13:17,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2021-08-22 13:14,부산광역시 서구 충무동2가,중부소방서/충무119안전센터
구급,1차출동,2021-08-22 13:14,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구조,1차출동,2021-08-22 13:13,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구급,1차출동,2021-08-22 13:11,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2021-08-22 13:11,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2021-08-22 13:10,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2021-08-22 13:07,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2021-08-22 13:04,부산광역시 동구 수정동,부산진소방서/안창119안전센터
구급,1차출동,2021-08-22 13:03,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2021-08-22 13:03,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2021-08-22 13:03,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2021-08-22 13:02,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구조,1차출동,2021-08-22 13:02,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2021-08-22 13:02,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2021-08-22 13:01,부산광역시 강서구 녹산동,강서소방서/녹산119안전센터
구급,1차출동,2021-08-22 13:00,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2021-08-22 12:57,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
기타,1차출동,2021-08-22 12:57,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2021-08-22 12:52,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2021-08-22 12:50,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
