종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2022-06-17 20:57,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2022-06-17 20:56,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2022-06-17 20:51,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2022-06-17 20:49,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2022-06-17 20:49,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2022-06-17 20:47,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2022-06-17 20:45,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2022-06-17 20:45,부산광역시 동래구 안락동,동래소방서/연산119안전센터
기타,1차출동,2022-06-17 20:44,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2022-06-17 20:40,부산광역시 중구 대창동2가,중부소방서/중앙119안전센터
구급,1차출동,2022-06-17 20:37,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2022-06-17 20:36,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2022-06-17 20:32,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2022-06-17 20:31,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2022-06-17 20:26,부산광역시 중구 보수동3가,중부소방서/부민119안전센터
구급,1차출동,2022-06-17 20:23,부산광역시 금정구 구서동,금정소방서/남산119안전센터
화재,1차출동,2022-06-17 20:22,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2022-06-17 20:19,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2022-06-17 20:17,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2022-06-17 20:17,부산광역시 해운대구 재송동,해운대소방서/센텀119안전센터
구급,1차출동,2022-06-17 20:15,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2022-06-17 20:10,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2022-06-17 20:07,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2022-06-17 20:07,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2022-06-17 20:06,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2022-06-17 20:06,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2022-06-17 20:06,부산광역시 동구 좌천동,부산진소방서/수정119안전센터
구급,1차출동,2022-06-17 20:06,부산광역시 북구 화명동,북부소방서/화명119안전센터
기타,1차출동,2022-06-17 20:01,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2022-06-17 20:01,부산광역시 남구 대연동,남부소방서/대연119안전센터
기타,1차출동,2022-06-17 20:01,부산광역시 해운대구 반송동,해운대소방서/반송119안전센터
구급,1차출동,2022-06-17 19:58,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2022-06-17 19:52,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2022-06-17 19:50,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2022-06-17 19:48,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2022-06-17 19:44,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2022-06-17 19:43,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2022-06-17 19:43,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2022-06-17 19:43,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2022-06-17 19:36,부산광역시 기장군 일광면 삼성리,기장소방서/일광119안전센터
구급,1차출동,2022-06-17 19:29,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2022-06-17 19:29,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2022-06-17 19:28,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2022-06-17 19:27,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2022-06-17 19:26,부산광역시 기장군 기장읍 동부리,기장소방서/일광119안전센터
구급,1차출동,2022-06-17 19:23,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2022-06-17 19:21,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구조,1차출동,2022-06-17 19:21,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2022-06-17 19:21,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2022-06-17 19:20,부산광역시 동래구 낙민동,동래소방서/수안119안전센터
구급,1차출동,2022-06-17 19:18,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2022-06-17 19:17,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2022-06-17 19:10,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구조,1차출동,2022-06-17 19:01,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2022-06-17 19:00,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2022-06-17 19:00,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구급,1차출동,2022-06-17 18:57,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2022-06-17 18:56,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2022-06-17 18:55,부산광역시 연제구 거제동,동래소방서/수안119안전센터
구조,1차출동,2022-06-17 18:55,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구급,1차출동,2022-06-17 18:54,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2022-06-17 18:48,부산광역시 기장군 일광면 칠암리,기장소방서/장안119안전센터
구조,1차출동,2022-06-17 18:48,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2022-06-17 18:42,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2022-06-17 18:39,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구조,1차출동,2022-06-17 18:37,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2022-06-17 18:36,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2022-06-17 18:34,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구급,1차출동,2022-06-17 18:30,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2022-06-17 18:29,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구조,1차출동,2022-06-17 18:29,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2022-06-17 18:28,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2022-06-17 18:26,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2022-06-17 18:23,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2022-06-17 18:21,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2022-06-17 18:20,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구급,1차출동,2022-06-17 18:19,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2022-06-17 18:17,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2022-06-17 18:11,부산광역시 동래구 수안동,동래소방서/수안119안전센터
구급,1차출동,2022-06-17 18:09,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2022-06-17 18:09,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2022-06-17 18:03,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2022-06-17 18:02,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2022-06-17 17:58,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2022-06-17 17:55,부산광역시 연제구 거제동,동래소방서/사직119안전센터
기타,1차출동,2022-06-17 17:55,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2022-06-17 17:55,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구조,1차출동,2022-06-17 17:54,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2022-06-17 17:54,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2022-06-17 17:52,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2022-06-17 17:51,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2022-06-17 17:47,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2022-06-17 17:44,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2022-06-17 17:43,부산광역시 기장군 철마면 고촌리,기장소방서/일광119안전센터
구조,1차출동,2022-06-17 17:41,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2022-06-17 17:40,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2022-06-17 17:38,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2022-06-17 17:36,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2022-06-17 17:35,부산광역시 강서구 지사동,강서소방서/지사119안전센터
기타,1차출동,2022-06-17 17:33,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2022-06-17 17:28,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2022-06-17 17:25,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구급,1차출동,2022-06-17 17:23,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2022-06-17 17:23,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2022-06-17 17:20,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2022-06-17 17:18,부산광역시 강서구 녹산동,강서소방서/녹산119안전센터
구급,1차출동,2022-06-17 17:18,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
구급,1차출동,2022-06-17 17:17,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2022-06-17 17:15,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2022-06-17 17:14,부산광역시 사하구 장림동,사하소방서/신평119안전센터
화재,1차출동,2022-06-17 17:12,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2022-06-17 17:12,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2022-06-17 17:12,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2022-06-17 17:12,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2022-06-17 17:12,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2022-06-17 17:11,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구조,1차출동,2022-06-17 17:09,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2022-06-17 17:08,부산광역시 기장군 철마면 송정리,기장소방서/정관119안전센터
구급,1차출동,2022-06-17 17:07,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2022-06-17 17:06,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2022-06-17 17:06,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
구조,1차출동,2022-06-17 17:03,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구조,1차출동,2022-06-17 16:59,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2022-06-17 16:53,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구조,1차출동,2022-06-17 16:52,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2022-06-17 16:47,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2022-06-17 16:47,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2022-06-17 16:46,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구조,1차출동,2022-06-17 16:42,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2022-06-17 16:41,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2022-06-17 16:40,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2022-06-17 16:36,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구조,1차출동,2022-06-17 16:33,부산광역시 부산진구 범전동,부산진소방서/부전119안전센터
구급,1차출동,2022-06-17 16:31,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2022-06-17 16:27,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2022-06-17 16:27,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2022-06-17 16:26,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2022-06-17 16:25,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2022-06-17 16:24,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2022-06-17 16:23,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2022-06-17 16:23,부산광역시 서구 동대신동3가,중부소방서/부민119안전센터
구급,1차출동,2022-06-17 16:20,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2022-06-17 16:20,부산광역시 동래구 온천동,동래소방서/온천119안전센터
기타,1차출동,2022-06-17 16:20,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2022-06-17 16:18,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2022-06-17 16:15,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2022-06-17 16:14,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2022-06-17 16:12,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2022-06-17 16:10,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구조,1차출동,2022-06-17 16:07,부산광역시 강서구 녹산동,강서소방서/녹산119안전센터
구조,1차출동,2022-06-17 16:06,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2022-06-17 16:05,부산광역시 남구 용호동,남부소방서/용당119안전센터
기타,1차출동,2022-06-17 16:02,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2022-06-17 15:58,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2022-06-17 15:57,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2022-06-17 15:56,부산광역시 기장군 정관읍 모전리,기장소방서/정관119안전센터
구조,1차출동,2022-06-17 15:55,부산광역시 남구 대연동,남부소방서/대연119안전센터
화재,1차출동,2022-06-17 15:54,부산광역시 영도구 청학동,항만소방서/청학119안전센터
구급,1차출동,2022-06-17 15:54,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2022-06-17 15:51,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구조,1차출동,2022-06-17 15:49,부산광역시 부산진구 연지동,부산진소방서/부암119안전센터
구급,1차출동,2022-06-17 15:48,부산광역시 기장군 기장읍 대라리,기장소방서/일광119안전센터
구급,1차출동,2022-06-17 15:46,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2022-06-17 15:43,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2022-06-17 15:42,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구급,1차출동,2022-06-17 15:41,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2022-06-17 15:40,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2022-06-17 15:38,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2022-06-17 15:37,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2022-06-17 15:32,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2022-06-17 15:30,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2022-06-17 15:27,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2022-06-17 15:26,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2022-06-17 15:26,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2022-06-17 15:21,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2022-06-17 15:20,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2022-06-17 15:16,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2022-06-17 15:14,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2022-06-17 15:11,부산광역시 금정구 회동동,금정소방서/회동119안전센터
구급,1차출동,2022-06-17 15:09,부산광역시 동래구 온천동,동래소방서/온천119안전센터
화재,1차출동,2022-06-17 15:04,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2022-06-17 15:02,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2022-06-17 14:58,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2022-06-17 14:57,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2022-06-17 14:56,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2022-06-17 14:56,부산광역시 동래구 사직동,동래소방서/사직119안전센터
기타,1차출동,2022-06-17 14:55,부산광역시 남구 용당동,남부소방서/용당119안전센터
구급,1차출동,2022-06-17 14:53,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2022-06-17 14:53,부산광역시 기장군 정관읍 매학리,기장소방서/정관119안전센터
기타,1차출동,2022-06-17 14:53,부산광역시 강서구 지사동,강서소방서/지사119안전센터
기타,1차출동,2022-06-17 14:51,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구조,1차출동,2022-06-17 14:49,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2022-06-17 14:46,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2022-06-17 14:44,부산광역시 수영구 광안동,남부소방서/광안119안전센터
기타,1차출동,2022-06-17 14:43,부산광역시 동구 수정동,부산진소방서/수정119안전센터
구급,1차출동,2022-06-17 14:41,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2022-06-17 14:41,부산광역시 금정구 남산동,금정소방서/남산119안전센터
기타,1차출동,2022-06-17 14:40,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
기타,1차출동,2022-06-17 14:38,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
기타,1차출동,2022-06-17 14:37,부산광역시 금정구 금성동,금정소방서/산성119안전센터
화재,1차출동,2022-06-17 14:37,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2022-06-17 14:36,부산광역시 서구 동대신동1가,중부소방서/부민119안전센터
기타,1차출동,2022-06-17 14:36,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구조,1차출동,2022-06-17 14:35,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2022-06-17 14:35,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2022-06-17 14:34,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2022-06-17 14:33,부산광역시 수영구 민락동,남부소방서/광안119안전센터
화재,1차출동,2022-06-17 14:32,부산광역시 중구 동광동5가,중부소방서/중앙119안전센터
구급,1차출동,2022-06-17 14:32,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2022-06-17 14:30,부산광역시 영도구 남항동2가,항만소방서/영선119안전센터
구급,1차출동,2022-06-17 14:29,부산광역시 남구 대연동,남부소방서/감만119안전센터
구조,1차출동,2022-06-17 14:28,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2022-06-17 14:24,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
기타,1차출동,2022-06-17 14:22,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2022-06-17 14:18,부산광역시 서구 아미동1가,중부소방서/부민119안전센터
구급,1차출동,2022-06-17 14:17,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
기타,1차출동,2022-06-17 14:13,부산광역시 강서구 신호동,강서소방서/신호119안전센터
기타,1차출동,2022-06-17 14:11,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2022-06-17 14:09,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2022-06-17 14:06,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2022-06-17 14:03,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2022-06-17 14:03,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2022-06-17 14:03,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2022-06-17 13:58,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2022-06-17 13:56,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2022-06-17 13:52,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2022-06-17 13:51,부산광역시 금정구 회동동,금정소방서/회동119안전센터
구급,1차출동,2022-06-17 13:51,부산광역시 사하구 다대동,사하소방서/다대119안전센터
기타,1차출동,2022-06-17 13:50,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구조,1차출동,2022-06-17 13:41,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2022-06-17 13:41,부산광역시 강서구 강동동,강서소방서/강동119안전센터
기타,1차출동,2022-06-17 13:40,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2022-06-17 13:39,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2022-06-17 13:39,부산광역시 해운대구 송정동,기장소방서/송정119안전센터
기타,1차출동,2022-06-17 13:39,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2022-06-17 13:37,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2022-06-17 13:37,부산광역시 남구 대연동,남부소방서/대연119안전센터
화재,1차출동,2022-06-17 13:33,부산광역시 사하구 하단동,사하소방서/하단119안전센터
기타,1차출동,2022-06-17 13:31,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
기타,1차출동,2022-06-17 13:27,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2022-06-17 13:24,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2022-06-17 13:24,부산광역시 기장군 장안읍 기룡리,기장소방서/장안119안전센터
구급,1차출동,2022-06-17 13:19,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2022-06-17 13:19,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2022-06-17 13:19,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구조,1차출동,2022-06-17 13:18,부산광역시 남구 용당동,남부소방서/용당119안전센터
구조,1차출동,2022-06-17 13:16,부산광역시 기장군 정관읍 병산리,기장소방서/정관119안전센터
구급,1차출동,2022-06-17 13:15,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2022-06-17 13:15,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구조,1차출동,2022-06-17 13:15,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2022-06-17 13:13,부산광역시 기장군 기장읍 당사리,기장소방서/송정119안전센터
구급,1차출동,2022-06-17 13:11,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2022-06-17 13:11,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2022-06-17 13:07,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2022-06-17 13:06,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2022-06-17 13:01,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2022-06-17 13:00,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2022-06-17 13:00,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2022-06-17 12:59,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2022-06-17 12:59,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
기타,1차출동,2022-06-17 12:53,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2022-06-17 12:52,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2022-06-17 12:50,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구조,1차출동,2022-06-17 12:49,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2022-06-17 12:46,부산광역시 사하구 하단동,사하소방서/하단119안전센터
기타,1차출동,2022-06-17 12:44,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구조,1차출동,2022-06-17 12:42,부산광역시 기장군 정관읍 달산리,기장소방서/정관119안전센터
구조,1차출동,2022-06-17 12:41,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2022-06-17 12:41,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구조,1차출동,2022-06-17 12:39,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2022-06-17 12:38,부산광역시 금정구 구서동,금정소방서/남산119안전센터
기타,1차출동,2022-06-17 12:37,부산광역시 중구 중앙동5가,중부소방서/중앙119안전센터
구조,1차출동,2022-06-17 12:37,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2022-06-17 12:36,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2022-06-17 12:34,부산광역시 남구 문현동,부산진소방서/범일119안전센터
기타,1차출동,2022-06-17 12:34,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2022-06-17 12:33,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2022-06-17 12:28,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2022-06-17 12:28,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2022-06-17 12:28,부산광역시 남구 문현동,부산진소방서/범일119안전센터
구급,1차출동,2022-06-17 12:26,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2022-06-17 12:24,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2022-06-17 12:24,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2022-06-17 12:23,부산광역시 기장군 기장읍 죽성리,기장소방서/일광119안전센터
구조,1차출동,2022-06-17 12:21,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2022-06-17 12:16,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2022-06-17 12:11,부산광역시 서구 동대신동1가,중부소방서/부민119안전센터
구조,1차출동,2022-06-17 12:08,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2022-06-17 11:56,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
구급,1차출동,2022-06-17 11:56,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
화재,1차출동,2022-06-17 11:55,부산광역시 북구 화명동,북부소방서/화명119안전센터
