종별,재난규모,접수시각,재난지점,관할서/관할구역
구급,1차출동,2018-05-26 16:13,부산광역시 금정구 남산동,금정소방서/남산119안전센터
구급,1차출동,2018-05-26 16:12,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구급,1차출동,2018-05-26 16:12,부산광역시 사하구 구평동,사하소방서/신평119안전센터
구조,1차출동,2018-05-26 16:09,부산광역시 영도구 영선동4가,항만소방서/영선119안전센터
구급,1차출동,2018-05-26 16:08,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-05-26 16:08,부산광역시 중구 중앙동6가,중부소방서/중앙119안전센터
구급,1차출동,2018-05-26 16:07,부산광역시 중구 중앙동7가,중부소방서/중앙119안전센터
구조,1차출동,2018-05-26 16:07,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-05-26 16:05,부산광역시 연제구 거제동,동래소방서/사직119안전센터
구급,1차출동,2018-05-26 16:03,부산광역시 기장군 정관읍 예림리,기장소방서/정관119안전센터
구급,1차출동,2018-05-26 16:03,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-05-26 16:01,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-05-26 16:01,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-05-26 16:01,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-05-26 16:01,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 16:00,부산광역시 영도구 대교동1가,항만소방서/영선119안전센터
구급,1차출동,2018-05-26 15:59,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-05-26 15:58,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구조,1차출동,2018-05-26 15:58,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-05-26 15:54,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-05-26 15:54,부산광역시 중구 광복동1가,중부소방서/중앙119안전센터
구급,1차출동,2018-05-26 15:50,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2018-05-26 15:49,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-05-26 15:46,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-05-26 15:46,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-05-26 15:45,부산광역시 서구 토성동2가,중부소방서/충무119안전센터
구급,1차출동,2018-05-26 15:42,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2018-05-26 15:36,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-05-26 15:33,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-05-26 15:32,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-05-26 15:28,부산광역시 기장군 장안읍 좌동리,기장소방서/장안119안전센터
구급,1차출동,2018-05-26 15:25,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-05-26 15:25,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2018-05-26 15:24,부산광역시 남구 용호동,남부소방서/용당119안전센터
구조,1차출동,2018-05-26 15:22,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
구급,1차출동,2018-05-26 15:21,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-05-26 15:21,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2018-05-26 15:21,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-05-26 15:20,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-05-26 15:09,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-05-26 15:08,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-05-26 15:07,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
기타,1차출동,2018-05-26 15:04,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-05-26 14:57,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-05-26 14:57,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2018-05-26 14:57,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-05-26 14:51,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
구급,1차출동,2018-05-26 14:49,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-05-26 14:43,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-05-26 14:41,부산광역시 강서구 대저1동,강서소방서/대저119안전센터
구급,1차출동,2018-05-26 14:40,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2018-05-26 14:38,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 14:36,부산광역시 북구 구포동,북부소방서/모라119안전센터
구급,1차출동,2018-05-26 14:33,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-05-26 14:30,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-05-26 14:29,부산광역시 연제구 연산동,동래소방서/양정119안전센터
구급,1차출동,2018-05-26 14:25,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구급,1차출동,2018-05-26 14:23,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2018-05-26 14:16,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-05-26 14:12,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구조,1차출동,2018-05-26 14:12,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-05-26 14:10,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-05-26 14:09,부산광역시 남구 우암동,남부소방서/감만119안전센터
구급,1차출동,2018-05-26 14:06,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-05-26 14:05,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-05-26 14:04,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2018-05-26 14:03,부산광역시 강서구 대저2동,강서소방서/대저119안전센터
화재,1차출동,2018-05-26 14:02,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2018-05-26 13:56,부산광역시 서구 충무동1가,중부소방서/충무119안전센터
구급,1차출동,2018-05-26 13:54,부산광역시 수영구 민락동,남부소방서/광안119안전센터
구급,1차출동,2018-05-26 13:48,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-05-26 13:45,부산광역시 금정구 두구동,금정소방서/남산119안전센터
구급,1차출동,2018-05-26 13:42,부산광역시 동구 범일동,부산진소방서/범일119안전센터
구급,1차출동,2018-05-26 13:40,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-05-26 13:39,부산광역시 동래구 복천동,동래소방서/수안119안전센터
구급,1차출동,2018-05-26 13:33,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-05-26 13:30,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-05-26 13:30,부산광역시 서구 충무동3가,중부소방서/충무119안전센터
구급,1차출동,2018-05-26 13:29,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-05-26 13:29,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-05-26 13:28,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-05-26 13:26,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-05-26 13:26,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2018-05-26 13:20,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 13:10,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-05-26 13:09,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2018-05-26 13:09,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-05-26 13:04,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2018-05-26 13:04,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-05-26 13:02,부산광역시 동래구 낙민동,동래소방서/연산119안전센터
기타,1차출동,2018-05-26 13:00,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2018-05-26 12:56,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2018-05-26 12:55,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구조,1차출동,2018-05-26 12:52,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-05-26 12:51,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
화재,1차출동,2018-05-26 12:51,부산광역시 강서구 송정동,강서소방서/녹산119안전센터
구급,1차출동,2018-05-26 12:51,부산광역시 영도구 청학동,항만소방서/동삼119안전센터
구급,1차출동,2018-05-26 12:45,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-05-26 12:38,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-05-26 12:34,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-05-26 12:33,부산광역시 중구 중앙동1가,중부소방서/중앙119안전센터
구급,1차출동,2018-05-26 12:31,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-05-26 12:29,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 12:23,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-05-26 12:18,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-05-26 12:18,부산광역시 강서구 명지동,강서소방서/신호119안전센터
기타,1차출동,2018-05-26 12:15,부산광역시 사하구 감천동,사하소방서/감천119안전센터
구급,1차출동,2018-05-26 12:13,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구조,1차출동,2018-05-26 12:11,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
구조,1차출동,2018-05-26 12:10,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2018-05-26 12:05,부산광역시 중구 대청동4가,중부소방서/중앙119안전센터
구급,1차출동,2018-05-26 12:02,부산광역시 부산진구 개금동,부산진소방서/당감119안전센터
구급,1차출동,2018-05-26 12:00,부산광역시 금정구 서동,금정소방서/서동119안전센터
구급,1차출동,2018-05-26 11:58,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-05-26 11:58,부산광역시 서구 남부민동,중부소방서/충무119안전센터
구조,1차출동,2018-05-26 11:57,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구급,1차출동,2018-05-26 11:55,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-05-26 11:53,부산광역시 기장군 일광면 신평리,기장소방서/기장119안전센터
구급,1차출동,2018-05-26 11:50,부산광역시 부산진구 당감동,부산진소방서/가야119안전센터
구급,1차출동,2018-05-26 11:43,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 11:41,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-05-26 11:39,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 11:38,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-05-26 11:35,부산광역시 사하구 신평동,사하소방서/신평119안전센터
기타,1차출동,2018-05-26 11:35,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-05-26 11:35,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-05-26 11:34,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-05-26 11:34,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 11:26,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
기타,1차출동,2018-05-26 11:24,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구조,1차출동,2018-05-26 11:21,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-05-26 11:19,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구조,1차출동,2018-05-26 11:17,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-05-26 11:13,부산광역시 기장군 장안읍 길천리,기장소방서/장안119안전센터
구급,1차출동,2018-05-26 11:10,부산광역시 사상구 주례동,북부소방서/주례119안전센터
구급,1차출동,2018-05-26 11:01,부산광역시 북구 금곡동,북부소방서/금곡119안전센터
구급,1차출동,2018-05-26 10:59,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-05-26 10:48,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-05-26 10:48,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-05-26 10:45,부산광역시 사상구 모라동,북부소방서/모라119안전센터
화재,1차출동,2018-05-26 10:45,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2018-05-26 10:43,부산광역시 서구 암남동,중부소방서/충무119안전센터
구급,1차출동,2018-05-26 10:42,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-05-26 10:40,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 10:36,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
기타,1차출동,2018-05-26 10:35,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-05-26 10:34,부산광역시 기장군 기장읍 동부리,기장소방서/기장119안전센터
구조,1차출동,2018-05-26 10:32,부산광역시 강서구 강동동,강서소방서/강동119안전센터
구급,1차출동,2018-05-26 10:28,부산광역시 수영구 수영동,남부소방서/망미119안전센터
구급,1차출동,2018-05-26 10:21,부산광역시 남구 감만동,남부소방서/감만119안전센터
구급,1차출동,2018-05-26 10:19,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-05-26 10:17,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구조,1차출동,2018-05-26 10:11,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-05-26 10:05,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-05-26 10:03,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
구급,1차출동,2018-05-26 9:59,부산광역시 연제구 연산동,동래소방서/연산119안전센터
기타,1차출동,2018-05-26 9:57,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-05-26 9:56,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-05-26 9:51,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-05-26 9:49,부산광역시 북구 덕천동,북부소방서/구포119안전센터
기타,1차출동,2018-05-26 9:48,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2018-05-26 9:47,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-05-26 9:45,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-05-26 9:43,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-05-26 9:37,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
기타,1차출동,2018-05-26 9:36,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2018-05-26 9:34,부산광역시 금정구 금사동,금정소방서/서동119안전센터
구급,1차출동,2018-05-26 9:34,부산광역시 영도구 봉래동5가,항만소방서/청학119안전센터
기타,1차출동,2018-05-26 9:34,부산광역시 강서구 미음동,강서소방서/지사119안전센터
구급,1차출동,2018-05-26 9:32,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구조,1차출동,2018-05-26 9:30,부산광역시 부산진구 당감동,부산진소방서/당감119안전센터
구급,1차출동,2018-05-26 9:27,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-05-26 9:27,부산광역시 사하구 당리동,사하소방서/하단119안전센터
화재,1차출동,2018-05-26 9:25,부산광역시 사상구 삼락동,북부소방서/삼락119안전센터
기타,1차출동,2018-05-26 9:22,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구조,1차출동,2018-05-26 9:22,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-05-26 9:21,부산광역시 사하구 하단동,사하소방서/하단119안전센터
기타,1차출동,2018-05-26 9:20,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
기타,1차출동,2018-05-26 9:19,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
구급,1차출동,2018-05-26 9:17,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
기타,1차출동,2018-05-26 9:16,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2018-05-26 9:16,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구조,1차출동,2018-05-26 9:10,부산광역시 강서구 대저2동,강서소방서/신호119안전센터
구급,1차출동,2018-05-26 9:09,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-05-26 9:08,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-05-26 9:07,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-05-26 9:06,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구급,1차출동,2018-05-26 9:05,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-05-26 9:03,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-05-26 9:02,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-05-26 9:00,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2018-05-26 8:59,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
구조,1차출동,2018-05-26 8:58,부산광역시 동구 좌천동,항만소방서/부두119안전센터
구급,1차출동,2018-05-26 8:57,부산광역시 연제구 연산동,동래소방서/연산119안전센터
구급,1차출동,2018-05-26 8:56,부산광역시 기장군 정관읍 용수리,기장소방서/정관119안전센터
구급,1차출동,2018-05-26 8:56,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구급,1차출동,2018-05-26 8:56,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-05-26 8:55,부산광역시 동래구 사직동,동래소방서/사직119안전센터
구급,1차출동,2018-05-26 8:53,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-05-26 8:53,부산광역시 북구 구포동,북부소방서/구포119안전센터
구급,1차출동,2018-05-26 8:51,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 8:51,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-05-26 8:49,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 8:44,부산광역시 중구 부평동1가,중부소방서/창선119안전센터
기타,1차출동,2018-05-26 8:41,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-05-26 8:40,부산광역시 해운대구 재송동,해운대소방서/반여119안전센터
구급,1차출동,2018-05-26 8:34,부산광역시 금정구 구서동,금정소방서/남산119안전센터
구조,1차출동,2018-05-26 8:34,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구조,1차출동,2018-05-26 8:33,부산광역시 금정구 남산동,금정소방서/남산119안전센터
기타,1차출동,2018-05-26 8:31,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2018-05-26 8:30,부산광역시 서구 부민동3가,중부소방서/부민119안전센터
구급,1차출동,2018-05-26 8:29,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-05-26 8:24,부산광역시 사상구 학장동,북부소방서/학장119안전센터
구조,1차출동,2018-05-26 8:24,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-05-26 8:22,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-05-26 8:21,부산광역시 동래구 온천동,동래소방서/온천119안전센터
구급,1차출동,2018-05-26 8:20,부산광역시 부산진구 가야동,부산진소방서/가야119안전센터
화재,1차출동,2018-05-26 8:16,부산광역시 부산진구 개금동,부산진소방서/가야119안전센터
구조,1차출동,2018-05-26 8:12,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-05-26 8:09,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-05-26 8:08,부산광역시 북구 구포동,북부소방서/모라119안전센터
구조,1차출동,2018-05-26 8:07,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-05-26 8:06,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 8:03,부산광역시 사상구 덕포동,북부소방서/삼락119안전센터
구급,1차출동,2018-05-26 8:03,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-05-26 8:02,부산광역시 금정구 장전동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 7:55,부산광역시 금정구 부곡동,금정소방서/부곡119안전센터
구급,1차출동,2018-05-26 7:53,부산광역시 사하구 당리동,사하소방서/하단119안전센터
구급,1차출동,2018-05-26 7:50,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구급,1차출동,2018-05-26 7:47,부산광역시 금정구 청룡동,금정소방서/남산119안전센터
구급,1차출동,2018-05-26 7:43,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
구급,1차출동,2018-05-26 7:35,부산광역시 영도구 대교동2가,항만소방서/영선119안전센터
구급,1차출동,2018-05-26 7:35,부산광역시 사상구 엄궁동,북부소방서/학장119안전센터
구급,1차출동,2018-05-26 7:33,부산광역시 부산진구 부암동,부산진소방서/부암119안전센터
구급,1차출동,2018-05-26 7:30,부산광역시 사하구 다대동,사하소방서/다대119안전센터
구조,1차출동,2018-05-26 7:20,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-05-26 7:10,부산광역시 부산진구 전포동,부산진소방서/부전119안전센터
화재,1차출동,2018-05-26 7:08,부산광역시 강서구 미음동,강서소방서/지사119안전센터
화재,1차출동,2018-05-26 7:06,부산광역시 사상구 학장동,북부소방서/주례119안전센터
구급,1차출동,2018-05-26 7:05,부산광역시 북구 덕천동,북부소방서/구포119안전센터
구급,1차출동,2018-05-26 7:02,부산광역시 부산진구 부전동,부산진소방서/부전119안전센터
구조,1차출동,2018-05-26 6:55,부산광역시 해운대구 반여동,해운대소방서/반여119안전센터
구급,1차출동,2018-05-26 6:54,부산광역시 해운대구 중동,해운대소방서/중동119안전센터
구급,1차출동,2018-05-26 6:54,부산광역시 사하구 신평동,사하소방서/신평119안전센터
구급,1차출동,2018-05-26 6:45,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구조,1차출동,2018-05-26 6:36,부산광역시 북구 화명동,북부소방서/화명119안전센터
구급,1차출동,2018-05-26 6:25,부산광역시 동래구 명장동,금정소방서/서동119안전센터
구급,1차출동,2018-05-26 6:24,부산광역시 수영구 망미동,남부소방서/망미119안전센터
구급,1차출동,2018-05-26 6:21,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-05-26 6:20,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
구급,1차출동,2018-05-26 6:16,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-05-26 6:15,부산광역시 강서구 성북동,강서소방서/녹산119안전센터
구급,1차출동,2018-05-26 6:13,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구조,1차출동,2018-05-26 6:13,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-05-26 6:12,부산광역시 강서구 명지동,강서소방서/신호119안전센터
구급,1차출동,2018-05-26 6:10,부산광역시 강서구 지사동,강서소방서/지사119안전센터
구급,1차출동,2018-05-26 6:07,부산광역시 강서구 성북동,강서소방서/녹산119안전센터
구급,1차출동,2018-05-26 6:04,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-05-26 6:02,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구조,1차출동,2018-05-26 5:57,부산광역시 기장군 기장읍 내리,기장소방서/송정119안전센터
구급,1차출동,2018-05-26 5:54,부산광역시 수영구 광안동,남부소방서/광안119안전센터
구급,1차출동,2018-05-26 5:41,부산광역시 사상구 모라동,북부소방서/모라119안전센터
구급,1차출동,2018-05-26 5:39,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-05-26 5:33,부산광역시 해운대구 반송동,금정소방서/반송119안전센터
구급,1차출동,2018-05-26 5:31,부산광역시 부산진구 양정동,동래소방서/양정119안전센터
구급,1차출동,2018-05-26 5:30,부산광역시 수영구 남천동,남부소방서/대연119안전센터
구급,1차출동,2018-05-26 5:18,부산광역시 기장군 기장읍 대라리,기장소방서/기장119안전센터
구급,1차출동,2018-05-26 5:02,부산광역시 사하구 괴정동,사하소방서/괴정119안전센터
구급,1차출동,2018-05-26 4:59,부산광역시 해운대구 좌동,해운대소방서/좌동119안전센터
구급,1차출동,2018-05-26 4:57,부산광역시 남구 대연동,남부소방서/대연119안전센터
구급,1차출동,2018-05-26 4:55,부산광역시 북구 만덕동,북부소방서/만덕119안전센터
기타,1차출동,2018-05-26 4:53,부산광역시 서구 부민동2가,중부소방서/부민119안전센터
구급,1차출동,2018-05-26 4:45,부산광역시 서구 서대신동3가,중부소방서/부민119안전센터
구급,1차출동,2018-05-26 4:45,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
화재,1차출동,2018-05-26 4:37,부산광역시 해운대구 우동,해운대소방서/센텀119안전센터
구급,1차출동,2018-05-26 4:37,부산광역시 금정구 구서동,금정소방서/부곡119안전센터
기타,1차출동,2018-05-26 4:35,부산광역시 해운대구 우동,해운대소방서/우동119안전센터
구급,1차출동,2018-05-26 4:21,부산광역시 영도구 동삼동,항만소방서/동삼119안전센터
구급,1차출동,2018-05-26 4:21,부산광역시 사하구 하단동,사하소방서/하단119안전센터
구조,1차출동,2018-05-26 4:19,부산광역시 서구 서대신동2가,중부소방서/부민119안전센터
구급,1차출동,2018-05-26 4:09,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2018-05-26 3:58,부산광역시 동래구 안락동,동래소방서/연산119안전센터
구급,1차출동,2018-05-26 3:52,부산광역시 해운대구 재송동,해운대소방서/우동119안전센터
구급,1차출동,2018-05-26 3:47,부산광역시 사상구 감전동,북부소방서/감전119안전센터
구급,1차출동,2018-05-26 3:38,부산광역시 사상구 괘법동,북부소방서/삼락119안전센터
구급,1차출동,2018-05-26 3:37,부산광역시 남구 용호동,남부소방서/용당119안전센터
구급,1차출동,2018-05-26 3:31,부산광역시 사하구 장림동,사하소방서/신평119안전센터
구급,1차출동,2018-05-26 3:30,부산광역시 동구 초량동,부산진소방서/수정119안전센터
구급,1차출동,2018-05-26 3:23,부산광역시 부산진구 범천동,부산진소방서/범일119안전센터
구급,1차출동,2018-05-26 3:15,부산광역시 동구 초량동,중부소방서/초량119안전센터
구급,1차출동,2018-05-26 3:11,부산광역시 동래구 명륜동,동래소방서/수안119안전센터
